isim,Parameter,DF,Estimate,StdErr,LowerLRCL,UpperLRCL,ChiSq,ProbChiSq
8351,Intercept,1,-2.2010,0.5259,-3.4375,-1.3181,17.52,<.0001
8351,x1,1,0.4923,1.4567,-4.0451,2.7557,0.11,0.7354
8351,x2,1,-0.4390,0.9335,-2.5820,1.3083,0.22,0.6382
8351,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
8352,Intercept,1,-2.3293,0.4899,-3.4545,-1.4945,22.60,<.0001
8352,x1,1,1.6739,0.9237,-0.5116,3.3407,3.28,0.0700
8352,x2,1,-0.5379,0.9237,-2.7233,1.1289,0.34,0.5604
8352,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
8353,Intercept,1,-2.8895,0.8142,-5.0468,-1.6261,12.59,0.0004
8353,x1,1,0.3596,0.8217,-1.4231,1.9690,0.19,0.6617
8353,x2,1,1.0823,0.9675,-0.6874,3.4022,1.25,0.2633
8353,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
8354,Intercept,1,-2.1581,0.5398,-3.4186,-1.2480,15.98,<.0001
8354,x1,1,0.3512,0.8707,-1.8208,1.8335,0.16,0.6867
8354,x2,1,0.4068,0.6656,-0.8794,1.8246,0.37,0.5410
8354,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
8355,Intercept,1,-2.2330,0.5282,-3.4799,-1.3482,17.87,<.0001
8355,x1,1,1.8113,1.4509,-2.9010,3.9643,1.56,0.2119
8355,x2,1,0.3934,0.7396,-1.1075,1.9137,0.28,0.5948
8355,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
8356,Intercept,1,-2.4911,0.6207,-4.0060,-1.4751,16.10,<.0001
8356,x1,1,-0.9568,1.4362,-5.6010,1.1800,0.44,0.5053
8356,x2,1,0.7492,0.8024,-0.8240,2.4842,0.87,0.3505
8356,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
8357,Intercept,1,-3.3245,0.8066,-5.4334,-2.0592,16.99,<.0001
8357,x1,1,0.9886,0.8842,-1.2030,2.5109,1.25,0.2635
8357,x2,1,2.1865,0.8842,0.6642,4.3781,6.12,0.0134
8357,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
8358,Intercept,1,-4.3423,1.4051,-9.1255,-2.4409,9.55,0.0020
8358,x1,1,-0.1432,1.4803,-4.9790,2.0769,0.01,0.9230
8358,x2,1,3.0372,1.4803,0.8171,7.8730,4.21,0.0402
8358,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
8359,Intercept,1,-2.4350,0.5380,-3.6994,-1.5301,20.49,<.0001
8359,x1,1,1.0614,0.5556,-0.0553,2.1647,3.65,0.0561
8359,x2,1,1.0486,0.6416,-0.1379,2.4512,2.67,0.1022
8359,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
8360,Intercept,1,-2.9673,0.6325,-4.5250,-1.9389,22.01,<.0001
8360,x1,1,0.7267,1.0328,-1.6645,2.7440,0.50,0.4816
8360,x2,1,1.3651,0.8944,-0.5020,3.2323,2.33,0.1269
8360,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
8361,Intercept,1,-2.0928,0.4370,-3.0767,-1.3356,22.93,<.0001
8361,x1,1,0.8886,0.7089,-0.7401,2.1595,1.57,0.2101
8361,x2,1,0.7082,0.5939,-0.4863,1.9052,1.42,0.2330
8361,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
8362,Intercept,1,-2.5076,0.6281,-4.0514,-1.4847,15.94,<.0001
8362,x1,1,-0.2824,1.5925,-5.1459,2.4236,0.03,0.8592
8362,x2,1,0.0344,1.0219,-2.2611,2.0359,0.00,0.9732
8362,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
8363,Intercept,1,-2.1827,0.4777,-3.2783,-1.3662,20.88,<.0001
8363,x1,1,1.4810,0.7006,0.1145,2.8880,4.47,0.0345
8363,x2,1,0.2335,0.7136,-1.1639,1.6645,0.11,0.7435
8363,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
8364,Intercept,1,-4.1863,1.4044,-8.9647,-2.2848,8.88,0.0029
8364,x1,1,-0.3261,0.9359,-2.6068,1.3430,0.12,0.7275
8364,x2,1,2.8582,1.4763,0.6553,7.6870,3.75,0.0529
8364,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
8365,Intercept,1,-1.9703,0.4264,-2.9405,-1.2364,21.35,<.0001
8365,x1,1,0.7000,1.1547,-1.8106,3.2106,0.37,0.5444
8365,x2,1,-0.2067,0.9211,-2.4839,1.4033,0.05,0.8224
8365,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
8366,Intercept,1,-2.0427,0.4251,-3.0082,-1.3100,23.09,<.0001
8366,x1,1,1.1237,0.7715,-0.4492,2.6601,2.12,0.1452
8366,x2,1,0.2189,0.7134,-1.2703,1.5870,0.09,0.7590
8366,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
8367,Intercept,1,-2.4354,0.5345,-3.7025,-1.5428,20.76,<.0001
8367,x1,1,0.6470,1.0328,-1.7443,2.6642,0.39,0.5310
8367,x2,1,0.7445,0.8281,-1.0474,2.3809,0.81,0.3686
8367,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
8368,Intercept,1,-2.5916,0.6252,-4.1253,-1.5718,17.18,<.0001
8368,x1,1,0.6094,1.4677,-4.1426,2.8162,0.17,0.6780
8368,x2,1,0.8027,0.8134,-0.7902,2.5645,0.97,0.3237
8368,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
8369,Intercept,1,-2.9386,0.6273,-4.4786,-1.9159,21.94,<.0001
8369,x1,1,0.7515,1.1051,-1.6944,2.9425,0.46,0.4965
8369,x2,1,1.1129,0.9949,-1.0130,3.0888,1.25,0.2633
8369,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
8370,Intercept,1,-2.0216,0.5311,-3.2779,-1.1332,14.49,0.0001
8370,x1,1,1.2319,1.0986,-1.2087,3.3838,1.26,0.2622
8370,x2,1,-0.6396,0.9383,-2.7011,1.1290,0.46,0.4955
8370,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
8371,Intercept,1,-2.6420,0.6275,-4.1794,-1.6171,17.73,<.0001
8371,x1,1,0.1513,0.8789,-2.0554,1.6367,0.03,0.8633
8371,x2,1,1.2641,0.7240,-0.0453,2.9204,3.05,0.0808
8371,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
8372,Intercept,1,-1.5829,0.3922,-2.4642,-0.9013,16.29,<.0001
8372,x1,1,0.2411,1.5119,-4.6601,2.5741,0.03,0.8733
8372,x2,1,-0.1798,0.6630,-1.6147,1.0793,0.07,0.7862
8372,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
8373,Intercept,1,-1.9472,0.4714,-3.0381,-1.1461,17.06,<.0001
8373,x1,1,0.7858,1.0328,-1.6054,2.8031,0.58,0.4467
8373,x2,1,-0.2690,0.7888,-2.0155,1.2368,0.12,0.7331
8373,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
8374,Intercept,1,-2.8581,0.6290,-4.3925,-1.8276,20.65,<.0001
8374,x1,1,0.8410,0.8169,-0.9251,2.4149,1.06,0.3033
8374,x2,1,1.1569,0.8169,-0.4170,2.9231,2.01,0.1567
8374,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
8375,Intercept,1,-2.4952,0.6286,-4.0393,-1.4708,15.76,<.0001
8375,x1,1,1.1241,0.9018,-1.1167,2.6757,1.55,0.2126
8375,x2,1,1.3830,0.7483,0.0051,3.0741,3.42,0.0646
8375,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
8376,Intercept,1,-2.8586,0.6286,-4.4025,-1.8340,20.68,<.0001
8376,x1,1,0.1374,0.8615,-1.6888,1.8490,0.03,0.8733
8376,x2,1,1.2339,0.8615,-0.4777,3.0601,2.05,0.1521
8376,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
8377,Intercept,1,-2.9453,0.6511,-4.5221,-1.8787,20.46,<.0001
8377,x1,1,2.3682,0.9859,0.3851,4.3513,5.77,0.0163
8377,x2,1,-0.0890,0.9859,-2.0721,1.8941,0.01,0.9281
8377,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
8378,Intercept,1,-2.8047,0.6271,-4.3383,-1.7791,20.00,<.0001
8378,x1,1,0.7648,0.9004,-1.4576,2.3240,0.72,0.3957
8378,x2,1,1.4257,0.7568,0.0146,3.1182,3.55,0.0596
8378,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
8379,Intercept,1,-2.4467,0.5746,-3.7686,-1.4722,18.13,<.0001
8379,x1,1,0.9763,0.7147,-0.6559,2.2617,1.87,0.1719
8379,x2,1,1.1155,0.6424,-0.0907,2.5060,3.02,0.0825
8379,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
8380,Intercept,1,-2.4100,0.5345,-3.6772,-1.5175,20.33,<.0001
8380,x1,1,0.7262,0.8944,-1.1409,2.5933,0.66,0.4168
8380,x2,1,0.4624,0.8281,-1.3296,2.0988,0.31,0.5766
8380,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
8381,Intercept,1,-2.0794,0.4264,-3.0497,-1.3456,23.78,<.0001
8381,x1,1,2.3190,1.0328,0.3018,4.7103,5.04,0.0247
8381,x2,1,-0.2436,0.9211,-2.5207,1.3665,0.07,0.7914
8381,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
8382,Intercept,1,-2.6868,0.6290,-4.2271,-1.6589,18.25,<.0001
8382,x1,1,0.4600,0.7331,-1.2087,1.7925,0.39,0.5303
8382,x2,1,1.3418,0.7331,0.0093,3.0105,3.35,0.0672
8382,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
8383,Intercept,1,-2.8860,0.6284,-4.4296,-1.8618,21.09,<.0001
8383,x1,1,0.0992,0.9200,-2.1600,1.7102,0.01,0.9142
8383,x2,1,1.4929,0.7717,0.0436,3.2117,3.74,0.0531
8383,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
8384,Intercept,1,-2.3716,0.5355,-3.6289,-1.4716,19.61,<.0001
8384,x1,1,1.5149,0.8069,-0.1066,3.1203,3.52,0.0605
8384,x2,1,-0.0422,0.8069,-1.6476,1.5793,0.00,0.9583
8384,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
8385,Intercept,1,-2.0698,0.5260,-3.3073,-1.1869,15.48,<.0001
8385,x1,1,-0.2069,1.4643,-4.7601,2.0756,0.02,0.8876
8385,x2,1,-0.3932,0.9355,-2.5373,1.3578,0.18,0.6743
8385,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
8386,Intercept,1,-2.1353,0.4714,-3.2263,-1.3343,20.52,<.0001
8386,x1,1,1.1298,0.9759,-1.2039,2.9343,1.34,0.2470
8386,x2,1,0.7958,0.7127,-0.7013,2.2078,1.25,0.2641
8386,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
8387,Intercept,1,-2.2949,0.5324,-3.5557,-1.4052,18.58,<.0001
8387,x1,1,0.1496,1.5255,-4.7069,2.5615,0.01,0.9219
8387,x2,1,0.2472,0.8222,-1.5132,1.8748,0.09,0.7637
8387,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
8388,Intercept,1,-2.7090,0.6320,-4.2654,-1.6812,18.37,<.0001
8388,x1,1,0.2655,1.6291,-4.7060,3.1690,0.03,0.8705
8388,x2,1,0.2916,1.0318,-2.0870,2.3074,0.08,0.7774
8388,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
8389,Intercept,1,-3.1910,0.8125,-5.3375,-1.9266,15.43,<.0001
8389,x1,1,0.9909,0.5672,-0.1760,2.1015,3.05,0.0806
8389,x2,1,1.9252,0.8824,0.4407,4.1474,4.76,0.0291
8389,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
8390,Intercept,1,-2.9751,0.7999,-5.0758,-1.7262,13.83,0.0002
8390,x1,1,-0.0832,1.4549,-4.7642,2.1170,0.00,0.9544
8390,x2,1,0.9649,0.9487,-0.7772,3.2249,1.03,0.3091
8390,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
8391,Intercept,1,-2.5341,0.5560,-3.8291,-1.5963,20.77,<.0001
8391,x1,1,2.5611,0.7092,1.1888,4.0482,13.04,0.0003
8391,x2,1,-0.5234,0.6909,-1.9101,0.8688,0.57,0.4487
8391,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
8392,Intercept,1,-2.2833,0.5303,-3.5363,-1.3953,18.54,<.0001
8392,x1,1,3.3872,0.9222,1.3921,5.1389,13.49,0.0002
8392,x2,1,-2.5102,1.0756,-4.9214,-0.4494,5.45,0.0196
8392,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
8393,Intercept,1,-2.0768,0.4284,-3.0455,-1.3361,23.50,<.0001
8393,x1,1,1.1088,0.7337,-0.5569,2.4371,2.28,0.1307
8393,x2,1,0.5144,0.6129,-0.7188,1.7433,0.70,0.4013
8393,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
8394,Intercept,1,-4.5458,1.3896,-9.0214,-2.5874,10.70,0.0011
8394,x1,1,3.5495,1.4409,1.3259,8.0567,6.07,0.0138
8394,x2,1,0.1920,0.9295,-1.5469,2.3353,0.04,0.8363
8394,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
8395,Intercept,1,-4.2004,1.3882,-8.8618,-2.3003,9.16,0.0025
8395,x1,1,1.4764,0.8091,-0.2754,3.0603,3.33,0.0680
8395,x2,1,2.2573,1.4550,0.0804,6.9663,2.41,0.1208
8395,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
8396,Intercept,1,-1.8479,0.3855,-2.6966,-1.1686,22.98,<.0001
8396,x1,1,1.1060,0.5579,-0.0956,2.1475,3.93,0.0474
8396,x2,1,0.4469,0.5113,-0.5751,1.4697,0.76,0.3820
8396,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
8397,Intercept,1,-1.9042,0.4241,-2.8528,-1.1671,20.16,<.0001
8397,x1,1,0.8324,0.7261,-0.8069,2.1654,1.31,0.2516
8397,x2,1,-0.2299,0.7261,-1.8692,1.1031,0.10,0.7515
8397,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
8398,Intercept,1,-2.4739,0.5303,-3.7265,-1.5860,21.77,<.0001
8398,x1,1,1.0161,1.0724,-1.3910,3.0655,0.90,0.3434
8398,x2,1,0.1817,0.9200,-1.8052,1.9309,0.04,0.8434
8398,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
8399,Intercept,1,-1.8266,0.4219,-2.7820,-1.0981,18.75,<.0001
8399,x1,1,-0.0288,1.4267,-4.6498,2.0700,0.00,0.9839
8399,x2,1,-0.5093,0.7385,-2.1438,0.8765,0.48,0.4904
8399,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
8400,Intercept,1,-3.2798,0.8126,-5.4310,-2.0182,16.29,<.0001
8400,x1,1,0.6197,0.9327,-1.6598,2.2731,0.44,0.5064
8400,x2,1,1.6427,0.9327,-0.0106,3.9222,3.10,0.0782
8400,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
8401,Intercept,1,-2.3268,0.5308,-3.5810,-1.4379,19.21,<.0001
8401,x1,1,0.5288,0.9760,-1.7809,2.3090,0.29,0.5879
8401,x2,1,0.3482,0.7903,-1.2788,1.9383,0.19,0.6595
8401,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
8402,Intercept,1,-4.7618,1.3759,-9.2182,-2.8267,11.98,0.0005
8402,x1,1,1.4137,0.9765,-0.8233,3.3082,2.10,0.1477
8402,x2,1,3.2416,1.4300,1.0201,7.7335,5.14,0.0234
8402,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
8403,Intercept,1,-2.1404,0.4889,-3.2483,-1.3029,19.16,<.0001
8403,x1,1,1.1700,0.7492,-0.5044,2.5666,2.44,0.1184
8403,x2,1,-0.2748,0.7492,-1.9493,1.1217,0.13,0.7137
8403,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
8404,Intercept,1,-2.1438,0.4489,-3.1526,-1.3666,22.81,<.0001
8404,x1,1,1.3072,0.7131,-0.3223,2.5973,3.36,0.0668
8404,x2,1,0.4168,0.6207,-0.8624,1.6462,0.45,0.5019
8404,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
8405,Intercept,1,-2.3961,0.5345,-3.6632,-1.5035,20.09,<.0001
8405,x1,1,1.1367,0.9759,-0.6678,3.4704,1.36,0.2441
8405,x2,1,0.2175,0.9759,-2.1161,2.0221,0.05,0.8236
8405,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
8406,Intercept,1,-2.7261,0.6235,-4.2532,-1.7081,19.12,<.0001
8406,x1,1,-0.0314,1.4806,-4.7433,2.2533,0.00,0.9831
8406,x2,1,1.0495,0.8727,-0.7400,2.8762,1.45,0.2292
8406,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
8407,Intercept,1,-2.5332,0.5345,-3.8004,-1.6407,22.46,<.0001
8407,x1,1,0.5232,0.8944,-1.3439,2.3904,0.34,0.5585
8407,x2,1,1.0212,0.8281,-0.7708,2.6576,1.52,0.2175
8407,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
8408,Intercept,1,-2.5122,0.6312,-4.0436,-1.4778,15.84,<.0001
8408,x1,1,1.9511,1.1916,-0.5604,4.1962,2.68,0.1015
8408,x2,1,-1.2775,1.1916,-3.7889,0.9676,1.15,0.2837
8408,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
8409,Intercept,1,-2.1436,0.4353,-3.1243,-1.3895,24.25,<.0001
8409,x1,1,1.2016,0.7114,-0.4309,2.4781,2.85,0.0912
8409,x2,1,0.5461,0.5958,-0.6520,1.7466,0.84,0.3593
8409,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
8410,Intercept,1,-1.7502,0.3901,-2.6256,-1.0717,20.13,<.0001
8410,x1,1,-0.5730,1.5503,-5.3486,1.9307,0.14,0.7117
8410,x2,1,-0.1346,0.8925,-2.2638,1.4142,0.02,0.8801
8410,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
8411,Intercept,1,-2.6704,0.6315,-4.2249,-1.6433,17.88,<.0001
8411,x1,1,-0.1006,0.9704,-2.4252,1.6807,0.01,0.9174
8411,x2,1,1.4057,0.8239,-0.2126,3.1916,2.91,0.0880
8411,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
8412,Intercept,1,-3.2692,0.8039,-5.3543,-2.0041,16.54,<.0001
8412,x1,1,2.0415,1.0331,-0.2896,4.0462,3.90,0.0481
8412,x2,1,1.0812,1.0331,-0.9235,3.4122,1.10,0.2953
8412,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
8413,Intercept,1,-2.6284,0.6325,-4.1861,-1.6000,17.27,<.0001
8413,x1,1,1.8377,0.7888,0.3318,3.5842,5.43,0.0198
8413,x2,1,0.5992,0.8944,-1.2679,2.4664,0.45,0.5029
8413,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
8414,Intercept,1,-1.6376,0.3645,-2.4459,-0.9975,20.18,<.0001
8414,x1,1,0.5876,0.9151,-1.6465,2.1698,0.41,0.5208
8414,x2,1,-0.2781,0.6656,-1.7123,0.9652,0.17,0.6761
8414,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
8415,Intercept,1,-1.9416,0.3791,-2.7830,-1.2775,26.23,<.0001
8415,x1,1,1.1431,0.8692,-1.0061,2.6318,1.73,0.1885
8415,x2,1,-0.5172,0.8692,-2.6663,0.9715,0.35,0.5518
8415,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
8416,Intercept,1,-2.1854,0.4777,-3.2794,-1.3688,20.93,<.0001
8416,x1,1,0.9267,0.9111,-1.2718,2.5363,1.03,0.3091
8416,x2,1,0.0038,0.7776,-1.6883,1.4909,0.00,0.9961
8416,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
8417,Intercept,1,-2.6601,0.6592,-4.2384,-1.5720,16.28,<.0001
8417,x1,1,2.2518,0.8094,0.6592,3.9879,7.74,0.0054
8417,x2,1,-0.6383,0.8094,-2.3743,0.9544,0.62,0.4304
8417,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
8418,Intercept,1,-2.5714,0.6325,-4.1291,-1.5429,16.53,<.0001
8418,x1,1,2.2961,1.6330,-0.6348,7.2792,1.98,0.1597
8418,x2,1,-1.1926,1.5492,-6.1193,1.3162,0.59,0.4414
8418,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
8419,Intercept,1,-2.7698,0.6724,-4.3664,-1.6601,16.97,<.0001
8419,x1,1,1.4892,0.9151,-0.7056,3.1326,2.65,0.1037
8419,x2,1,0.6116,0.8027,-0.9742,2.3279,0.58,0.4461
8419,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
8420,Intercept,1,-2.1562,0.4411,-3.1503,-1.3929,23.90,<.0001
8420,x1,1,1.7364,0.6863,0.2792,3.0443,6.40,0.0114
8420,x2,1,0.0701,0.6572,-1.2747,1.3635,0.01,0.9150
8420,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
8421,Intercept,1,-2.1821,0.4655,-3.2531,-1.3878,21.97,<.0001
8421,x1,1,-0.1806,1.4241,-4.8310,1.8946,0.02,0.8991
8421,x2,1,0.6756,0.6925,-0.7672,2.0508,0.95,0.3293
8421,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
8422,Intercept,1,-3.1929,0.8123,-5.3431,-1.9317,15.45,<.0001
8422,x1,1,1.0257,1.0172,-0.9750,3.2774,1.02,0.3133
8422,x2,1,1.0545,1.1341,-1.2897,3.5384,0.86,0.3525
8422,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
8423,Intercept,1,-2.5176,0.5749,-3.8638,-1.5556,19.17,<.0001
8423,x1,1,1.6047,0.9302,-0.5871,3.3270,2.98,0.0845
8423,x2,1,-0.7201,0.9302,-2.9118,1.0022,0.60,0.4388
8423,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
8424,Intercept,1,-2.0965,0.5258,-3.3319,-1.2134,15.90,<.0001
8424,x1,1,0.0051,1.4468,-4.5128,2.2436,0.00,0.9972
8424,x2,1,-0.2896,0.9310,-2.4324,1.4526,0.10,0.7557
8424,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
8425,Intercept,1,-2.7320,0.6325,-4.2897,-1.7036,18.66,<.0001
8425,x1,1,1.0259,0.7628,-0.6900,2.4475,1.81,0.1786
8425,x2,1,1.3277,0.7628,-0.0939,3.0436,3.03,0.0817
8425,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
8426,Intercept,1,-4.2376,1.4142,-9.0711,-2.3279,8.98,0.0027
8426,x1,1,-0.0760,1.5119,-4.9772,2.2570,0.00,0.9599
8426,x2,1,2.7450,1.5119,0.4119,7.6462,3.30,0.0694
8426,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
8427,Intercept,1,-2.1610,0.4714,-3.2519,-1.3600,21.02,<.0001
8427,x1,1,-1.2190,1.5492,-6.1457,1.2898,0.62,0.4314
8427,x2,1,0.7818,0.7888,-0.9648,2.2876,0.98,0.3217
8427,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
8428,Intercept,1,-1.6581,0.3741,-2.4839,-0.9997,19.65,<.0001
8428,x1,1,0.3459,0.6822,-1.2551,1.5345,0.26,0.6122
8428,x2,1,0.4223,0.5085,-0.5945,1.4399,0.69,0.4062
8428,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
8429,Intercept,1,-2.4770,0.4733,-3.5640,-1.6679,27.39,<.0001
8429,x1,1,0.5390,0.7205,-1.1098,1.8354,0.56,0.4544
8429,x2,1,1.0801,0.6132,-0.1127,2.3581,3.10,0.0782
8429,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
8430,Intercept,1,-2.7393,0.6296,-4.2794,-1.7095,18.93,<.0001
8430,x1,1,0.8764,0.7089,-0.6119,2.2597,1.53,0.2163
8430,x2,1,1.1109,0.7738,-0.3331,2.8295,2.06,0.1511
8430,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
8431,Intercept,1,-2.0382,0.4308,-3.0105,-1.2930,22.38,<.0001
8431,x1,1,0.5611,0.8801,-1.6195,2.0679,0.41,0.5237
8431,x2,1,0.1586,0.6713,-1.2636,1.4586,0.06,0.8133
8431,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
8432,Intercept,1,-3.2409,0.8021,-5.3373,-1.9841,16.32,<.0001
8432,x1,1,0.8234,1.0643,-1.5557,2.9048,0.60,0.4391
8432,x2,1,1.0442,1.0643,-1.0371,3.4234,0.96,0.3265
8432,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
8433,Intercept,1,-2.2725,0.4676,-3.3521,-1.4764,23.62,<.0001
8433,x1,1,-0.2262,1.4489,-4.9831,1.8891,0.02,0.8759
8433,x2,1,0.8553,0.6568,-0.4692,2.1915,1.70,0.1929
8433,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
8434,Intercept,1,-1.9840,0.4670,-3.0616,-1.1887,18.05,<.0001
8434,x1,1,-0.2679,1.4736,-4.9872,1.9701,0.03,0.8557
8434,x2,1,0.3751,0.7721,-1.3004,1.8576,0.24,0.6271
8434,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
8435,Intercept,1,-2.7925,0.6253,-4.3184,-1.7689,19.94,<.0001
8435,x1,1,1.5819,1.0401,-0.7766,3.5508,2.31,0.1283
8435,x2,1,0.4863,0.9435,-1.4625,2.3998,0.27,0.6062
8435,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
8436,Intercept,1,-2.3314,0.5476,-3.6069,-1.4066,18.13,<.0001
8436,x1,1,1.2348,0.7281,-0.4130,2.5694,2.88,0.0899
8436,x2,1,0.6399,0.6688,-0.6516,2.0647,0.92,0.3387
8436,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
8437,Intercept,1,-4.5214,1.3911,-9.2183,-2.6277,10.56,0.0012
8437,x1,1,0.7425,0.9580,-1.5440,2.5016,0.60,0.4383
8437,x2,1,2.9564,1.4739,0.7184,7.7119,4.02,0.0449
8437,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
8438,Intercept,1,-2.2246,0.4712,-3.3094,-1.4223,22.29,<.0001
8438,x1,1,0.0990,1.4039,-4.3343,2.2351,0.00,0.9438
8438,x2,1,-0.9922,1.4039,-5.4256,1.1438,0.50,0.4797
8438,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
8439,Intercept,1,-1.9457,0.4246,-2.9103,-1.2141,21.00,<.0001
8439,x1,1,0.4654,0.9811,-1.8559,2.2531,0.23,0.6352
8439,x2,1,0.1737,0.7332,-1.4004,1.5628,0.06,0.8128
8439,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
8440,Intercept,1,-3.2655,0.8165,-5.4313,-1.9996,16.00,<.0001
8440,x1,1,0.5667,1.0328,-1.8246,2.5839,0.30,0.5832
8440,x2,1,1.2007,1.0328,-0.8165,3.5920,1.35,0.2450
8440,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
8441,Intercept,1,-4.4118,1.3820,-9.0630,-2.5286,10.19,0.0014
8441,x1,1,0.0476,1.4534,-4.6544,2.2308,0.00,0.9739
8441,x2,1,3.0138,1.4534,0.8306,7.7158,4.30,0.0381
8441,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
8442,Intercept,1,-2.6884,0.6182,-4.1909,-1.6753,18.91,<.0001
8442,x1,1,1.7615,1.4767,-1.1076,4.3809,1.42,0.2329
8442,x2,1,-0.7674,1.4766,-3.6365,1.8518,0.27,0.6033
8442,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
