isim,Parameter,DF,Estimate,StdErr,LowerLRCL,UpperLRCL,ChiSq,ProbChiSq
6441,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
6442,Intercept,1,-2.7232,0.3431,-3.4790,-2.1175,63.00,<.0001
6442,x1,1,0.1810,0.5468,-1.0125,1.1825,0.11,0.7406
6442,x2,1,0.8502,0.4521,-0.0268,1.7715,3.54,0.0601
6442,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
6443,Intercept,1,-2.5805,0.3422,-3.3341,-1.9764,56.88,<.0001
6443,x1,1,-0.5500,0.8678,-2.7519,0.8897,0.40,0.5263
6443,x2,1,0.3280,0.5040,-0.6888,1.3235,0.42,0.5152
6443,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
6444,Intercept,1,-2.2668,0.2566,-2.8138,-1.8016,78.07,<.0001
6444,x1,1,0.5344,0.5292,-0.6337,1.4884,1.02,0.3126
6444,x2,1,0.5813,0.3981,-0.2225,1.3545,2.13,0.1442
6444,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
6445,Intercept,1,-3.1013,0.4236,-4.0634,-2.3713,53.61,<.0001
6445,x1,1,-1.2018,1.4248,-5.9757,0.7955,0.71,0.3990
6445,x2,1,1.4650,0.5211,0.4776,2.5661,7.90,0.0049
6445,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
6446,Intercept,1,-2.3769,0.2935,-3.0127,-1.8516,65.57,<.0001
6446,x1,1,-2.1362,1.4190,-6.9119,-0.1669,2.27,0.1322
6446,x2,1,0.7701,0.4132,-0.0501,1.5918,3.47,0.0624
6446,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
6447,Intercept,1,-2.6027,0.3081,-3.2738,-2.0540,71.38,<.0001
6447,x1,1,-1.7784,1.4441,-6.6074,0.2702,1.52,0.2181
6447,x2,1,0.8593,0.4597,-0.0702,1.7619,3.49,0.0616
6447,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
6448,Intercept,1,-2.6257,0.3237,-3.3348,-2.0517,65.80,<.0001
6448,x1,1,-2.2619,1.4290,-7.0805,-0.2751,2.51,0.1135
6448,x2,1,1.3807,0.4158,0.5782,2.2311,11.02,0.0009
6448,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
6449,Intercept,1,-2.3836,0.2944,-3.0216,-1.8570,65.56,<.0001
6449,x1,1,-0.9297,0.8512,-3.1251,0.4509,1.19,0.2747
6449,x2,1,0.8456,0.4038,0.0514,1.6544,4.38,0.0363
6449,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
6450,Intercept,1,-2.7485,0.3439,-3.5048,-2.1408,63.89,<.0001
6450,x1,1,0.3305,0.7131,-1.3142,1.5946,0.21,0.6430
6450,x2,1,0.2978,0.5337,-0.7928,1.3377,0.31,0.5768
6450,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
6451,Intercept,1,-2.2281,0.2653,-2.7953,-1.7484,70.55,<.0001
6451,x1,1,0.2791,0.6738,-1.3165,1.4349,0.17,0.6787
6451,x2,1,-0.0761,0.4502,-1.0120,0.7800,0.03,0.8658
6451,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
6452,Intercept,1,-2.8352,0.3647,-3.6459,-2.1958,60.42,<.0001
6452,x1,1,0.2710,0.5383,-0.9114,1.2504,0.25,0.6146
6452,x2,1,1.2964,0.4526,0.4360,2.2387,8.20,0.0042
6452,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
6453,Intercept,1,-2.9366,0.3914,-3.8145,-2.2555,56.30,<.0001
6453,x1,1,-0.0365,0.7155,-1.6895,1.2356,0.00,0.9593
6453,x2,1,0.7866,0.5356,-0.2682,1.8743,2.16,0.1419
6453,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
6454,Intercept,1,-2.3988,0.3080,-3.0694,-1.8500,60.67,<.0001
6454,x1,1,-0.5615,0.8632,-2.7659,0.8591,0.42,0.5154
6454,x2,1,0.3983,0.4524,-0.5099,1.2905,0.78,0.3786
6454,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
6455,Intercept,1,-2.8990,0.3647,-3.7101,-2.2600,63.18,<.0001
6455,x1,1,-0.7799,0.6916,-2.4085,0.4215,1.27,0.2594
6455,x2,1,1.5068,0.4656,0.6114,2.4680,10.47,0.0012
6455,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
6456,Intercept,1,-2.6865,0.3225,-3.3921,-2.1141,69.39,<.0001
6456,x1,1,-0.9460,1.4322,-5.6511,1.1207,0.44,0.5089
6456,x2,1,0.0627,0.6129,-1.2807,1.1934,0.01,0.9185
6456,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
6457,Intercept,1,-2.3843,0.2719,-2.9689,-1.8947,76.90,<.0001
6457,x1,1,-0.8303,0.6736,-2.4358,0.3186,1.52,0.2178
6457,x2,1,1.3180,0.3729,0.5859,2.0631,12.49,0.0004
6457,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
6458,Intercept,1,-2.6905,0.3422,-3.4449,-2.0869,61.83,<.0001
6458,x1,1,-0.3461,0.8825,-2.5710,1.1353,0.15,0.6949
6458,x2,1,0.5788,0.5106,-0.4553,1.5843,1.28,0.2570
6458,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
6459,Intercept,1,-2.5217,0.3242,-3.2321,-1.9470,60.51,<.0001
6459,x1,1,-0.6359,0.8800,-2.8667,0.8351,0.52,0.4699
6459,x2,1,0.7503,0.4698,-0.1924,1.6809,2.55,0.1103
6459,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
6460,Intercept,1,-3.4324,0.5328,-4.6936,-2.5414,41.50,<.0001
6460,x1,1,-0.6670,0.6711,-2.2672,0.4774,0.99,0.3203
6460,x2,1,2.0939,0.5822,1.0675,3.4209,12.94,0.0003
6460,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
6461,Intercept,1,-2.3899,0.3080,-3.0606,-1.8411,60.22,<.0001
6461,x1,1,-1.1761,0.8548,-3.3727,0.2178,1.89,0.1689
6461,x2,1,0.8018,0.4294,-0.0473,1.6597,3.49,0.0619
6461,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
6462,Intercept,1,-2.2442,0.2721,-2.8285,-1.7538,68.03,<.0001
6462,x1,1,0.1661,0.8494,-2.0156,1.5484,0.04,0.8450
6462,x2,1,0.2669,0.4380,-0.6311,1.1106,0.37,0.5422
6462,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
6463,Intercept,1,-2.8216,0.3649,-3.6322,-2.1816,59.78,<.0001
6463,x1,1,0.3471,0.5592,-0.8636,1.3816,0.39,0.5347
6463,x2,1,0.9969,0.4813,0.0635,1.9813,4.29,0.0384
6463,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
6464,Intercept,1,-2.4644,0.2945,-3.1027,-1.9375,70.02,<.0001
6464,x1,1,-0.2814,0.6916,-1.9078,0.9197,0.17,0.6841
6464,x2,1,0.8494,0.4282,-0.0053,1.6955,3.94,0.0473
6464,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
6465,Intercept,1,-2.8597,0.3645,-3.6700,-2.2210,61.57,<.0001
6465,x1,1,-0.7303,0.8501,-2.9263,0.6463,0.74,0.3903
6465,x2,1,1.2901,0.4465,0.4441,2.2231,8.35,0.0039
6465,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
6466,Intercept,1,-2.2392,0.2717,-2.8233,-1.7498,67.92,<.0001
6466,x1,1,-0.8384,0.8664,-3.0454,0.5914,0.94,0.3332
6466,x2,1,0.2016,0.4446,-0.7122,1.0558,0.21,0.6503
6466,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
6467,Intercept,1,-1.6025,0.2061,-2.0355,-1.2240,60.46,<.0001
6467,x1,1,-1.2270,0.8408,-3.4120,0.1200,2.13,0.1445
6467,x2,1,0.2538,0.3231,-0.3965,0.8803,0.62,0.4321
6467,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
6468,Intercept,1,-2.6189,0.3421,-3.3729,-2.0152,58.59,<.0001
6468,x1,1,-0.5655,0.8579,-2.7631,0.8397,0.43,0.5098
6468,x2,1,0.6934,0.4633,-0.2161,1.6300,2.24,0.1345
6468,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
6469,Intercept,1,-2.0351,0.2321,-2.5271,-1.6122,76.90,<.0001
6469,x1,1,-1.2014,1.4435,-6.0105,0.8548,0.69,0.4052
6469,x2,1,-0.0704,0.4531,-1.0353,0.7706,0.02,0.8766
6469,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
6470,Intercept,1,-2.3305,0.2820,-2.9392,-1.8242,68.28,<.0001
6470,x1,1,-1.5502,1.4417,-6.3506,0.5036,1.16,0.2822
6470,x2,1,0.2905,0.4800,-0.7124,1.2032,0.37,0.5450
6470,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
6471,Intercept,1,-2.3968,0.3238,-3.1060,-1.8226,54.80,<.0001
6471,x1,1,-1.1381,0.8363,-3.3179,0.1956,1.85,0.1735
6471,x2,1,1.1742,0.3865,0.4463,1.9802,9.23,0.0024
6471,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
6472,Intercept,1,-2.7410,0.3644,-3.5511,-2.1025,56.59,<.0001
6472,x1,1,-0.8496,0.8490,-3.0435,0.5241,1.00,0.3170
6472,x2,1,1.0299,0.4461,0.1850,1.9621,5.33,0.0210
6472,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
6473,Intercept,1,-2.5263,0.3268,-3.2398,-1.9452,59.74,<.0001
6473,x1,1,0.0169,0.6764,-1.5823,1.1817,0.00,0.9800
6473,x2,1,0.5904,0.4568,-0.3188,1.5004,1.67,0.1962
6473,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
6474,Intercept,1,-2.3543,0.2833,-2.9649,-1.8451,69.05,<.0001
6474,x1,1,-0.3081,0.6651,-1.8986,0.8198,0.21,0.6432
6474,x2,1,0.7089,0.3861,-0.0496,1.4814,3.37,0.0664
6474,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
6475,Intercept,1,-2.3838,0.2823,-2.9931,-1.8772,71.31,<.0001
6475,x1,1,-1.8621,1.4409,-6.6832,0.1765,1.67,0.1962
6475,x2,1,0.6867,0.4426,-0.2173,1.5445,2.41,0.1208
6475,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
6476,Intercept,1,-2.7611,0.3425,-3.5157,-2.1565,64.98,<.0001
6476,x1,1,-0.0147,0.7102,-1.6611,1.2405,0.00,0.9835
6476,x2,1,0.5398,0.5001,-0.4631,1.5311,1.16,0.2805
6476,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
6477,Intercept,1,-3.1051,0.4235,-4.0669,-2.3751,53.76,<.0001
6477,x1,1,-1.1263,1.4203,-5.9000,0.8508,0.63,0.4278
6477,x2,1,1.6451,0.5010,0.7120,2.7179,10.78,0.0010
6477,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
6478,Intercept,1,-2.1575,0.2623,-2.7192,-1.6837,67.68,<.0001
6478,x1,1,-0.6507,0.8453,-2.8356,0.7141,0.59,0.4415
6478,x2,1,0.5101,0.3869,-0.2642,1.2700,1.74,0.1874
6478,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
6479,Intercept,1,-2.6515,0.3645,-3.4619,-2.0130,52.93,<.0001
6479,x1,1,-1.2240,1.4461,-6.0570,0.8318,0.72,0.3973
6479,x2,1,0.5842,0.4993,-0.4026,1.5934,1.37,0.2420
6479,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
6480,Intercept,1,-2.5925,0.3237,-3.3013,-2.0183,64.15,<.0001
6480,x1,1,-0.9585,0.8631,-3.1622,0.4624,1.23,0.2668
6480,x2,1,0.8638,0.4628,-0.0592,1.7840,3.48,0.0620
6480,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
6481,Intercept,1,-2.6784,0.3439,-3.4354,-2.0706,60.64,<.0001
6481,x1,1,0.3791,0.5220,-0.7791,1.3163,0.53,0.4676
6481,x2,1,1.0710,0.4207,0.2725,1.9447,6.48,0.0109
6481,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
6482,Intercept,1,-3.3089,0.4678,-4.3890,-2.5126,50.04,<.0001
6482,x1,1,-1.3439,1.4321,-6.1094,0.6918,0.88,0.3480
6482,x2,1,1.0400,0.5891,-0.0876,2.2868,3.12,0.0775
6482,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
6483,Intercept,1,-3.2990,0.4706,-4.3874,-2.4988,49.14,<.0001
6483,x1,1,-0.5049,0.5488,-1.7019,0.5039,0.85,0.3576
6483,x2,1,2.0181,0.5488,1.0093,3.2151,13.52,0.0002
6483,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
6484,Intercept,1,-2.2376,0.2615,-2.7977,-1.7650,73.19,<.0001
6484,x1,1,-0.9327,1.4186,-5.6900,1.0460,0.43,0.5109
6484,x2,1,0.1740,0.4445,-0.7506,1.0199,0.15,0.6954
6484,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
6485,Intercept,1,-2.3046,0.2946,-2.9429,-1.7776,61.21,<.0001
6485,x1,1,0.0315,0.6833,-1.5840,1.2090,0.00,0.9633
6485,x2,1,0.5713,0.4161,-0.2528,1.3990,1.88,0.1698
6485,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
6486,Intercept,1,-2.5355,0.3081,-3.2067,-1.9867,67.73,<.0001
6486,x1,1,-1.7880,1.4385,-6.6169,0.2354,1.54,0.2139
6486,x2,1,0.9911,0.4351,0.1264,1.8573,5.19,0.0227
6486,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
6487,Intercept,1,-3.0489,0.4248,-4.0126,-2.3159,51.51,<.0001
6487,x1,1,-0.4312,0.8686,-2.6297,1.0161,0.25,0.6196
6487,x2,1,0.9447,0.5599,-0.1480,2.0998,2.85,0.0916
6487,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
6488,Intercept,1,-2.6693,0.3436,-3.4255,-2.0623,60.36,<.0001
6488,x1,1,0.5826,0.6447,-0.8259,1.7727,0.82,0.3662
6488,x2,1,0.1720,0.5314,-0.9056,1.2108,0.10,0.7462
6488,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
6489,Intercept,1,-2.9924,0.3932,-3.8725,-2.3066,57.90,<.0001
6489,x1,1,0.2715,0.6076,-1.0863,1.3687,0.20,0.6549
6489,x2,1,0.9042,0.5049,-0.0691,1.9474,3.21,0.0733
6489,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
6490,Intercept,1,-2.5411,0.3087,-3.2123,-1.9903,67.75,<.0001
6490,x1,1,-0.5028,0.8476,-2.6792,0.8776,0.35,0.5531
6490,x2,1,0.5760,0.4587,-0.3510,1.4762,1.58,0.2092
6490,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
6491,Intercept,1,-2.5299,0.3238,-3.2384,-1.9551,61.04,<.0001
6491,x1,1,-0.4601,0.8717,-2.6635,0.9916,0.28,0.5976
6491,x2,1,0.1897,0.5136,-0.8672,1.1839,0.14,0.7118
6491,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
6492,Intercept,1,-3.0400,0.3910,-3.9174,-2.3596,60.44,<.0001
6492,x1,1,-0.4986,0.8470,-2.6856,0.8724,0.35,0.5561
6492,x2,1,1.5757,0.4711,0.6899,2.5707,11.19,0.0008
6492,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
6493,Intercept,1,-2.4605,0.2944,-3.0984,-1.9339,69.87,<.0001
6493,x1,1,0.9128,0.8390,-0.8911,2.5231,1.18,0.2766
6493,x2,1,-0.2849,0.6613,-1.7440,0.8977,0.19,0.6666
6493,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
6494,Intercept,1,-2.8833,0.3644,-3.6934,-2.2448,62.62,<.0001
6494,x1,1,-0.7012,0.8798,-2.9267,0.7714,0.64,0.4255
6494,x2,1,0.9347,0.5098,-0.0785,1.9590,3.36,0.0667
6494,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
6495,Intercept,1,-2.3757,0.3076,-3.0455,-1.8277,59.66,<.0001
6495,x1,1,-2.6288,1.4188,-7.4332,-0.6793,3.43,0.0639
6495,x2,1,1.3273,0.3694,0.6291,2.0937,12.91,0.0003
6495,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
6496,Intercept,1,-2.6736,0.3245,-3.3829,-2.0972,67.88,<.0001
6496,x1,1,-0.2058,0.8387,-2.3758,1.1455,0.06,0.8062
6496,x2,1,1.0298,0.4266,0.1980,1.8946,5.83,0.0158
6496,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
6497,Intercept,1,-2.1174,0.2617,-2.6780,-1.6447,65.46,<.0001
6497,x1,1,-1.6525,1.4204,-6.4408,0.3145,1.35,0.2447
6497,x2,1,0.4028,0.3831,-0.3632,1.1562,1.11,0.2931
6497,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
6498,Intercept,1,-2.4258,0.3081,-3.0971,-1.8771,62.00,<.0001
6498,x1,1,-2.4300,1.4280,-7.2556,-0.4526,2.90,0.0888
6498,x2,1,1.2780,0.3893,0.5304,2.0754,10.77,0.0010
6498,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
6499,Intercept,1,-2.3822,0.2945,-3.0199,-1.8549,65.41,<.0001
6499,x1,1,-0.0773,0.8895,-2.2933,1.4256,0.01,0.9308
6499,x2,1,-0.1396,0.5695,-1.3649,0.9141,0.06,0.8064
6499,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
6500,Intercept,1,-2.3275,0.2827,-2.9369,-1.8196,67.79,<.0001
6500,x1,1,-0.5858,0.8507,-2.7688,0.8009,0.47,0.4911
6500,x2,1,0.3706,0.4446,-0.5373,1.2316,0.69,0.4046
6500,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
6501,Intercept,1,-2.8941,0.3910,-3.7715,-2.2138,54.78,<.0001
6501,x1,1,-0.5955,0.8496,-2.7852,0.7838,0.49,0.4834
6501,x2,1,1.3790,0.4769,0.4780,2.3823,8.36,0.0038
6501,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
6502,Intercept,1,-2.6208,0.3444,-3.3782,-2.0120,57.91,<.0001
6502,x1,1,0.6603,0.6098,-0.7008,1.7613,1.17,0.2789
6502,x2,1,0.2389,0.4823,-0.7164,1.2042,0.25,0.6203
6502,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
6503,Intercept,1,-2.2311,0.2719,-2.8152,-1.7412,67.34,<.0001
6503,x1,1,-0.5266,0.8418,-2.7054,0.8291,0.39,0.5316
6503,x2,1,0.4993,0.3919,-0.2815,1.2730,1.62,0.2027
6503,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
6504,Intercept,1,-2.2648,0.2817,-2.8725,-1.7589,64.63,<.0001
6504,x1,1,-1.8789,1.4245,-6.6548,0.1142,1.74,0.1872
6504,x2,1,0.2730,0.4403,-0.6258,1.1268,0.38,0.5353
6504,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
6505,Intercept,1,-3.7212,0.5340,-4.9868,-2.8294,48.56,<.0001
6505,x1,1,-0.7436,0.8761,-2.9710,0.7151,0.72,0.3960
6505,x2,1,2.0287,0.6237,0.8858,3.4126,10.58,0.0011
6505,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
6506,Intercept,1,-2.4999,0.3085,-3.1707,-1.9495,65.66,<.0001
6506,x1,1,-0.0981,0.8363,-2.2682,1.2433,0.01,0.9067
6506,x2,1,1.0117,0.4022,0.2303,1.8274,6.33,0.0119
6506,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
6507,Intercept,1,-2.2927,0.2825,-2.9024,-1.7856,65.86,<.0001
6507,x1,1,-0.7448,0.6944,-2.3754,0.4642,1.15,0.2835
6507,x2,1,0.7087,0.4219,-0.1387,1.5365,2.82,0.0930
6507,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
6508,Intercept,1,-2.8270,0.3642,-3.6354,-2.1880,60.26,<.0001
6508,x1,1,-0.2853,0.8665,-2.4839,1.1522,0.11,0.7420
6508,x2,1,0.7506,0.5175,-0.2840,1.7849,2.10,0.1470
6508,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
6509,Intercept,1,-2.4508,0.3080,-3.1213,-1.9020,63.33,<.0001
6509,x1,1,-0.7052,0.8630,-2.9093,0.7147,0.67,0.4138
6509,x2,1,0.5377,0.4523,-0.3703,1.4297,1.41,0.2345
6509,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
6510,Intercept,1,-2.6050,0.3421,-3.3593,-2.0014,57.97,<.0001
6510,x1,1,-0.3242,0.8810,-2.5468,1.1529,0.14,0.7129
6510,x2,1,0.5677,0.5100,-0.4645,1.5723,1.24,0.2656
6510,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
6511,Intercept,1,-2.4517,0.3087,-3.1236,-1.9012,63.06,<.0001
6511,x1,1,-0.1847,0.5769,-1.5047,0.8259,0.10,0.7488
6511,x2,1,1.0108,0.3935,0.2534,1.8147,6.60,0.0102
6511,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
6512,Intercept,1,-1.7869,0.2258,-2.2644,-1.3746,62.63,<.0001
6512,x1,1,-0.9364,1.4219,-5.6972,1.0534,0.43,0.5102
6512,x2,1,-0.4036,0.4478,-1.3590,0.4257,0.81,0.3674
6512,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
6513,Intercept,1,-2.8558,0.3643,-3.6658,-2.2175,61.46,<.0001
6513,x1,1,-1.9794,1.4303,-6.8005,0.0115,1.92,0.1664
6513,x2,1,1.4028,0.4482,0.5520,2.3380,9.80,0.0017
6513,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
6514,Intercept,1,-2.3289,0.2963,-2.9697,-1.7979,61.77,<.0001
6514,x1,1,0.1609,0.6768,-1.4405,1.3242,0.06,0.8121
6514,x2,1,0.3737,0.4394,-0.5115,1.2358,0.72,0.3951
6514,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
6515,Intercept,1,-2.2382,0.2826,-2.8482,-1.7311,62.75,<.0001
6515,x1,1,-0.8326,0.8575,-3.0387,0.5656,0.94,0.3315
6515,x2,1,0.6329,0.3976,-0.1545,1.4234,2.53,0.1115
6515,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
6516,Intercept,1,-2.7404,0.3422,-3.4949,-2.1368,64.13,<.0001
6516,x1,1,-0.4471,0.8623,-2.6523,0.9702,0.27,0.6041
6516,x2,1,0.8859,0.4652,-0.0283,1.8255,3.63,0.0569
6516,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
6517,Intercept,1,-2.3321,0.2824,-2.9412,-1.8251,68.21,<.0001
6517,x1,1,-0.4073,0.8455,-2.5935,0.9575,0.23,0.6300
6517,x2,1,0.8713,0.3933,0.0948,1.6549,4.91,0.0267
6517,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
6518,Intercept,1,-2.5685,0.3085,-3.2399,-2.0184,69.31,<.0001
6518,x1,1,-0.3408,0.6739,-1.9430,0.8116,0.26,0.6131
6518,x2,1,0.9462,0.4141,0.1368,1.7811,5.22,0.0223
6518,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
6519,Intercept,1,-2.8379,0.3649,-3.6495,-2.1986,60.48,<.0001
6519,x1,1,-0.4697,0.6859,-2.0923,0.7146,0.47,0.4935
6519,x2,1,1.4043,0.4538,0.5395,2.3485,9.57,0.0020
6519,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
6520,Intercept,1,-2.3930,0.2947,-3.0320,-1.8660,65.93,<.0001
6520,x1,1,-1.9991,1.4320,-6.8388,-0.0124,1.95,0.1627
6520,x2,1,1.2101,0.3793,0.4775,1.9816,10.18,0.0014
6520,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
6521,Intercept,1,-2.7903,0.3641,-3.5988,-2.1517,58.74,<.0001
6521,x1,1,-0.3337,0.8727,-2.5423,1.1207,0.15,0.7022
6521,x2,1,0.6208,0.5204,-0.4209,1.6598,1.42,0.2330
6521,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
6522,Intercept,1,-2.3081,0.2842,-2.9203,-1.7971,65.96,<.0001
6522,x1,1,0.1265,0.5883,-1.2069,1.1685,0.05,0.8297
6522,x2,1,0.5252,0.4147,-0.3031,1.3423,1.60,0.2053
6522,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
6523,Intercept,1,-2.7008,0.3426,-3.4555,-2.0959,62.13,<.0001
6523,x1,1,-0.2704,0.6979,-1.9013,0.9507,0.15,0.6985
6523,x2,1,0.7605,0.4815,-0.1943,1.7242,2.49,0.1142
6523,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
6524,Intercept,1,-2.1895,0.2624,-2.7517,-1.7155,69.61,<.0001
6524,x1,1,0.0252,0.6856,-1.5930,1.2086,0.00,0.9707
6524,x2,1,0.3426,0.4047,-0.4744,1.1306,0.72,0.3972
6524,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
6525,Intercept,1,-2.4776,0.3248,-3.1882,-1.9010,58.19,<.0001
6525,x1,1,-0.3510,0.5323,-1.5243,0.6122,0.43,0.5096
6525,x2,1,0.8426,0.4207,0.0302,1.7009,4.01,0.0452
6525,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
6526,Intercept,1,-3.3660,0.4693,-4.4501,-2.5672,51.43,<.0001
6526,x1,1,0.3676,0.8827,-1.8535,1.8547,0.17,0.6771
6526,x2,1,1.2152,0.6002,0.0608,2.4793,4.10,0.0429
6526,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
6527,Intercept,1,-2.3408,0.2850,-2.9545,-1.8283,67.44,<.0001
6527,x1,1,-0.0888,0.6812,-1.6938,1.0876,0.02,0.8963
6527,x2,1,0.1765,0.4642,-0.7808,1.0673,0.14,0.7038
6527,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
6528,Intercept,1,-2.5148,0.3083,-3.1862,-1.9654,66.54,<.0001
6528,x1,1,0.0817,0.6073,-1.2798,1.1745,0.02,0.8930
6528,x2,1,0.7777,0.4360,-0.0859,1.6463,3.18,0.0745
6528,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
6529,Intercept,1,-2.2664,0.2944,-2.9045,-1.7399,59.28,<.0001
6529,x1,1,-0.6389,0.8683,-2.8516,0.7960,0.54,0.4619
6529,x2,1,0.2166,0.4455,-0.6841,1.0882,0.24,0.6268
6529,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
6530,Intercept,1,-2.4735,0.3238,-3.1820,-1.8987,58.34,<.0001
6530,x1,1,-0.0150,0.8578,-2.2066,1.3936,0.00,0.9860
6530,x2,1,0.1724,0.4729,-0.7778,1.1069,0.13,0.7155
6530,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
6531,Intercept,1,-2.7401,0.3422,-3.4938,-2.1358,64.10,<.0001
6531,x1,1,-0.0643,0.8721,-2.2674,1.3902,0.01,0.9413
6531,x2,1,0.5219,0.5246,-0.5500,1.5470,0.99,0.3198
6531,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
6532,Intercept,1,-2.6918,0.3421,-3.4459,-2.0880,61.90,<.0001
6532,x1,1,-0.9433,0.8475,-3.1307,0.4291,1.24,0.2657
6532,x2,1,1.2125,0.4377,0.3693,2.1113,7.67,0.0056
6532,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
6533,Intercept,1,-2.5150,0.3082,-3.1862,-1.9659,66.59,<.0001
6533,x1,1,-0.1582,0.6886,-1.7813,1.0343,0.05,0.8183
6533,x2,1,0.6744,0.4283,-0.1706,1.5310,2.48,0.1153
