isim,Parameter,DF,Estimate,StdErr,LowerLRCL,UpperLRCL,ChiSq,ProbChiSq
3973,x1,1,-1.0232,1.4739,-5.7789,1.2148,0.48,0.4875
3973,x2,1,1.5402,0.9580,-0.2189,3.8268,2.58,0.1079
3973,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
3974,Intercept,1,-2.7616,0.6292,-4.3089,-1.7373,19.26,<.0001
3974,x1,1,-0.2870,1.5259,-5.1395,2.1321,0.04,0.8508
3974,x2,1,0.6652,0.8872,-1.1681,2.5195,0.56,0.4534
3974,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
3975,Intercept,1,-1.7615,0.3887,-2.6316,-1.0841,20.54,<.0001
3975,x1,1,-0.9030,1.4225,-5.5726,1.1493,0.40,0.5256
3975,x2,1,0.1554,0.6465,-1.2309,1.3882,0.06,0.8100
3975,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
3976,Intercept,1,-1.8689,0.4700,-2.9497,-1.0677,15.81,<.0001
3976,x1,1,0.1181,1.3770,-4.1010,2.2514,0.01,0.9317
3976,x2,1,-1.9122,1.3770,-6.1312,0.2212,1.93,0.1649
3976,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
3977,Intercept,1,-2.6466,0.6214,-4.1648,-1.6302,18.14,<.0001
3977,x1,1,-0.4660,1.4414,-5.1281,1.6813,0.10,0.7465
3977,x2,1,1.1147,0.8042,-0.4611,2.8547,1.92,0.1657
3977,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
3978,Intercept,1,-1.5839,0.3914,-2.4628,-0.9036,16.38,<.0001
3978,x1,1,-1.2055,1.4559,-6.0399,0.8950,0.69,0.4077
3978,x2,1,0.4717,0.5524,-0.6355,1.5821,0.73,0.3932
3978,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
3979,Intercept,1,-2.0055,0.4663,-3.0804,-1.2107,18.50,<.0001
3979,x1,1,-0.5014,1.4324,-5.2081,1.5733,0.12,0.7263
3979,x2,1,0.3782,0.6528,-0.9388,1.7059,0.34,0.5624
3979,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
3980,Intercept,1,-1.9802,0.4222,-2.9375,-1.2515,21.99,<.0001
3980,x1,1,-0.5510,1.4229,-5.2611,1.4793,0.15,0.6986
3980,x2,1,0.8026,0.5914,-0.3857,1.9969,1.84,0.1747
3980,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
3981,Intercept,1,-1.6900,0.4224,-2.6478,-0.9613,16.01,<.0001
3981,x1,1,-1.6613,1.4197,-6.3885,0.3437,1.37,0.2419
3981,x2,1,0.6258,0.5521,-0.4507,1.7669,1.28,0.2570
3981,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
3982,Intercept,1,-2.6071,0.6219,-4.1286,-1.5908,17.57,<.0001
3982,x1,1,0.0552,1.5221,-4.6131,2.5208,0.00,0.9711
3982,x2,1,0.0194,1.0013,-2.1972,1.9890,0.00,0.9845
3982,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
3983,Intercept,1,-2.5539,0.6294,-4.1018,-1.5293,16.46,<.0001
3983,x1,1,-1.1363,1.4626,-5.9597,1.0041,0.60,0.4372
3983,x2,1,1.2155,0.7577,-0.1934,2.9200,2.57,0.1087
3983,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
3984,Intercept,1,-1.7401,0.4219,-2.6957,-1.0115,17.01,<.0001
3984,x1,1,-0.5990,1.4194,-5.2795,1.4356,0.18,0.6730
3984,x2,1,0.0575,0.6208,-1.2190,1.2894,0.01,0.9261
3984,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
3985,Intercept,1,-2.4782,0.5268,-3.7189,-1.5945,22.13,<.0001
3985,x1,1,-0.8073,1.4335,-5.4668,1.3043,0.32,0.5733
3985,x2,1,1.0588,0.7348,-0.4344,2.5680,2.08,0.1496
3985,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
3986,Intercept,1,-2.2977,0.5347,-3.5571,-1.4030,18.46,<.0001
3986,x1,1,0.2395,1.4403,-4.3102,2.4697,0.03,0.8679
3986,x2,1,-1.5642,1.4403,-6.1139,0.6660,1.18,0.2775
3986,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
3987,Intercept,1,-3.2297,0.8124,-5.3808,-1.9686,15.80,<.0001
3987,x1,1,-1.0412,1.4785,-5.8788,1.1665,0.50,0.4813
3987,x2,1,2.3582,0.9369,0.6868,4.6419,6.34,0.0118
3987,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
3988,Intercept,1,-1.5082,0.3636,-2.3143,-0.8701,17.20,<.0001
3988,x1,1,-0.8966,1.4269,-5.6346,1.1343,0.39,0.5298
3988,x2,1,-0.1979,0.6372,-1.5894,0.9933,0.10,0.7561
3988,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
3989,Intercept,1,-2.7185,0.6247,-4.2238,-1.6933,18.94,<.0001
3989,x1,1,0.2353,1.4364,-4.2832,2.4661,0.03,0.8699
3989,x2,1,0.4904,0.9800,-1.7599,2.3870,0.25,0.6168
3989,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
3990,Intercept,1,-2.8406,0.6238,-4.3694,-1.8225,20.74,<.0001
3990,x1,1,0.2136,1.5461,-4.5191,2.7501,0.02,0.8901
3990,x2,1,0.3371,1.0085,-1.8996,2.3183,0.11,0.7382
3990,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
3991,Intercept,1,-3.3125,0.8158,-5.4759,-2.0474,16.49,<.0001
3991,x1,1,-1.0135,1.5096,-5.9060,1.3129,0.45,0.5020
3991,x2,1,1.9915,0.9748,0.1903,4.3225,4.17,0.0411
3991,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
3992,Intercept,1,-2.3860,0.4655,-3.4555,-1.5914,26.28,<.0001
3992,x1,1,0.3930,1.4181,-4.2435,2.4526,0.08,0.7817
3992,x2,1,1.1333,0.6913,-0.3104,2.5040,2.69,0.1011
3992,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
3993,Intercept,1,-2.4180,0.5240,-3.6493,-1.5383,21.30,<.0001
3993,x1,1,1.3726,1.5845,-2.7167,3.9225,0.75,0.3863
3993,x2,1,-1.5426,1.5844,-5.6316,1.0071,0.95,0.3303
3993,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
3994,Intercept,1,-2.7002,0.6250,-4.2332,-1.6807,18.66,<.0001
3994,x1,1,-0.7683,1.4937,-5.5204,1.5514,0.26,0.6070
3994,x2,1,0.9795,0.8770,-0.8205,2.8147,1.25,0.2640
3994,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
3995,Intercept,1,-2.7825,0.6325,-4.3402,-1.7541,19.36,<.0001
3995,x1,1,-0.6335,1.5119,-5.5347,1.6996,0.18,0.6752
3995,x2,1,1.4475,0.8281,-0.1888,3.2395,3.06,0.0805
3995,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
3996,Intercept,1,-3.1656,0.8016,-5.2741,-1.9152,15.59,<.0001
3996,x1,1,-0.6508,1.4613,-5.3571,1.5615,0.20,0.6560
3996,x2,1,1.3147,0.9518,-0.4327,3.5839,1.91,0.1672
3996,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
3997,Intercept,1,-2.7803,0.6325,-4.3380,-1.7519,19.33,<.0001
3997,x1,1,-1.2914,1.4907,-6.1781,0.9455,0.75,0.3863
3997,x2,1,1.4441,0.7888,-0.0617,3.1906,3.35,0.0671
3997,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
3998,Intercept,1,-2.2445,0.4690,-3.3285,-1.4468,22.91,<.0001
3998,x1,1,-0.9694,1.4647,-5.7750,1.1883,0.44,0.5081
3998,x2,1,0.8024,0.6606,-0.5313,2.1456,1.48,0.2245
3998,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
3999,Intercept,1,-1.9394,0.4264,-2.9096,-1.2056,20.69,<.0001
3999,x1,1,2.1539,1.6330,-0.7771,7.1369,1.74,0.1872
3999,x2,1,-1.5138,1.4771,-6.3910,0.6626,1.05,0.3054
3999,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
4000,Intercept,1,-2.6583,0.6325,-4.2160,-1.6298,17.67,<.0001
4000,x1,1,0.6061,1.6330,-4.3769,3.5371,0.14,0.7105
4000,x2,1,0.0616,1.0328,-2.3297,2.0788,0.00,0.9525
4000,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
4001,Intercept,1,-2.2608,0.5281,-3.5075,-1.3762,18.33,<.0001
4001,x1,1,-0.4056,1.4714,-5.1080,1.8376,0.08,0.7828
4001,x2,1,0.4634,0.8082,-1.2519,2.0682,0.33,0.5664
4001,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
4002,Intercept,1,-2.7297,0.6197,-4.2378,-1.7138,19.40,<.0001
4002,x1,1,-0.2338,1.4159,-4.8654,1.8201,0.03,0.8688
4002,x2,1,1.4561,0.7394,0.0769,3.1096,3.88,0.0489
4002,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
4003,Intercept,1,-1.7941,0.4251,-2.7575,-1.0613,17.81,<.0001
4003,x1,1,-0.5556,1.4513,-5.3436,1.5531,0.15,0.7018
4003,x2,1,0.0847,0.6765,-1.3616,1.3878,0.02,0.9003
4003,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
4004,Intercept,1,-3.2641,0.8069,-5.3945,-2.0089,16.36,<.0001
4004,x1,1,0.1947,1.5122,-4.5998,2.5856,0.02,0.8976
4004,x2,1,1.1045,1.0163,-0.8558,3.4561,1.18,0.2771
4004,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
4005,Intercept,1,-2.1106,0.5276,-3.3551,-1.2262,16.00,<.0001
4005,x1,1,-0.1672,1.4279,-4.8722,1.8905,0.01,0.9068
4005,x2,1,1.1843,0.6695,-0.1060,2.6143,3.13,0.0769
4005,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
4006,Intercept,1,-2.5481,0.5306,-3.8035,-1.6607,23.06,<.0001
4006,x1,1,-1.0013,1.5736,-5.8206,1.6135,0.40,0.5246
4006,x2,1,0.8973,0.9629,-1.3190,2.6874,0.87,0.3514
4006,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
4007,Intercept,1,-2.4084,0.5321,-3.6580,-1.5169,20.49,<.0001
4007,x1,1,0.3290,1.4687,-4.4261,2.5381,0.05,0.8227
4007,x2,1,0.5672,0.8138,-1.1952,2.1609,0.49,0.4858
4007,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
4008,Intercept,1,-3.1492,0.8073,-5.2810,-1.8937,15.22,<.0001
4008,x1,1,-0.9151,1.5135,-5.7143,1.4795,0.37,0.5455
4008,x2,1,1.3297,1.0169,-0.6323,3.6828,1.71,0.1910
4008,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
4009,Intercept,1,-2.3794,0.5266,-3.6195,-1.4957,20.41,<.0001
4009,x1,1,-0.2576,1.4320,-4.9123,1.8505,0.03,0.8572
4009,x2,1,0.7202,0.7343,-0.7724,2.2284,0.96,0.3267
4009,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
4010,Intercept,1,-2.3990,0.5347,-3.6520,-1.4997,20.13,<.0001
4010,x1,1,0.7919,0.9594,-1.4640,2.5322,0.68,0.4091
4010,x2,1,0.0089,0.8369,-1.7644,1.6516,0.00,0.9915
4010,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
4011,Intercept,1,-1.9229,0.4661,-2.9967,-1.1283,17.02,<.0001
4011,x1,1,-1.1653,1.4288,-5.8609,0.9010,0.67,0.4148
4011,x2,1,0.7263,0.6519,-0.5894,2.0520,1.24,0.2653
4011,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
4012,Intercept,1,-2.8268,0.6280,-4.3700,-1.8040,20.26,<.0001
4012,x1,1,-1.0852,1.4379,-5.8759,0.9615,0.57,0.4504
4012,x2,1,2.2957,0.7130,1.0227,3.9436,10.37,0.0013
4012,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
4013,Intercept,1,-2.4479,0.5266,-3.6875,-1.5643,21.61,<.0001
4013,x1,1,-0.6986,1.4306,-5.3492,1.4063,0.24,0.6253
4013,x2,1,0.9645,0.7339,-0.5278,2.4716,1.73,0.1888
4013,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
4014,Intercept,1,-3.1321,0.8097,-5.2732,-1.8740,14.96,0.0001
4014,x1,1,0.2611,1.4704,-4.5437,2.4512,0.03,0.8590
4014,x2,1,1.5330,0.9330,-0.1299,3.8057,2.70,0.1004
4014,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
4015,Intercept,1,-2.3396,0.5345,-3.6068,-1.4471,19.16,<.0001
4015,x1,1,-0.2808,1.6330,-5.2639,2.6501,0.03,0.8635
4015,x2,1,0.4969,0.9759,-1.8367,2.3015,0.26,0.6106
4015,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
4016,Intercept,1,-2.2867,0.5345,-3.5539,-1.3942,18.30,<.0001
4016,x1,1,-1.1676,1.4907,-6.0543,1.0693,0.61,0.4335
4016,x2,1,0.8011,0.7127,-0.6109,2.2983,1.26,0.2610
4016,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
4017,Intercept,1,-1.8976,0.4658,-2.9702,-1.1033,16.60,<.0001
4017,x1,1,-0.9531,1.4310,-5.6214,1.1391,0.44,0.5054
4017,x2,1,0.0502,0.6941,-1.3938,1.4295,0.01,0.9423
4017,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
4018,Intercept,1,-2.1446,0.4224,-3.1000,-1.4149,25.78,<.0001
4018,x1,1,0.2149,1.4107,-4.3000,2.3108,0.02,0.8789
4018,x2,1,-0.0699,0.8798,-2.1902,1.4859,0.01,0.9367
4018,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
4019,Intercept,1,-3.2125,0.7984,-5.3062,-1.9647,16.19,<.0001
4019,x1,1,-0.8604,1.4494,-5.5193,1.3299,0.35,0.5527
4019,x2,1,1.5358,0.9459,-0.2018,3.7876,2.64,0.1044
4019,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
4020,Intercept,1,-2.4577,0.6251,-3.9911,-1.4381,15.46,<.0001
4020,x1,1,-1.0427,1.4947,-5.7979,1.2798,0.49,0.4854
4020,x2,1,0.8910,0.8773,-0.9099,2.7268,1.03,0.3098
4020,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
4021,Intercept,1,-4.3037,1.3870,-8.9841,-2.4169,9.63,0.0019
4021,x1,1,-0.7859,1.4593,-5.5176,1.4047,0.29,0.5902
4021,x2,1,2.6482,1.4593,0.4576,7.3798,3.29,0.0696
4021,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
4022,Intercept,1,-2.1133,0.4648,-3.1824,-1.3203,20.67,<.0001
4022,x1,1,-0.0517,1.5155,-4.1060,2.3510,0.00,0.9728
4022,x2,1,-1.1582,1.5155,-5.2124,1.2444,0.58,0.4447
4022,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
4023,Intercept,1,-2.1520,0.4714,-3.2429,-1.3510,20.84,<.0001
4023,x1,1,-1.0518,1.5492,-5.9785,1.4570,0.46,0.4972
4023,x2,1,0.2710,0.7888,-1.4755,1.7768,0.12,0.7312
4023,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
4024,Intercept,1,-2.5314,0.5273,-3.7747,-1.6475,23.05,<.0001
4024,x1,1,-0.6934,1.4581,-5.3595,1.5147,0.23,0.6344
4024,x2,1,0.7602,0.8047,-0.9482,2.3583,0.89,0.3448
4024,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
4025,Intercept,1,-2.0202,0.4680,-3.1013,-1.2236,18.63,<.0001
4025,x1,1,-0.8957,1.4540,-5.6684,1.2330,0.38,0.5379
4025,x2,1,0.6258,0.6581,-0.7015,1.9643,0.90,0.3416
4025,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
4026,Intercept,1,-2.4647,0.5345,-3.7318,-1.5722,21.26,<.0001
4026,x1,1,-0.2590,1.4771,-5.1363,1.9173,0.03,0.8608
4026,x2,1,1.1264,0.6838,-0.1959,2.5874,2.71,0.0995
4026,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
4027,Intercept,1,-2.7702,0.6262,-4.3076,-1.7495,19.57,<.0001
4027,x1,1,-0.3913,1.5732,-5.1996,2.2375,0.06,0.8036
4027,x2,1,0.4016,1.0164,-1.8654,2.3951,0.16,0.6927
4027,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
4028,Intercept,1,-2.0808,0.5311,-3.3377,-1.1927,15.35,<.0001
4028,x1,1,-1.0499,1.4460,-5.8432,1.0318,0.53,0.4678
4028,x2,1,0.7670,0.6568,-0.4770,2.1888,1.36,0.2429
4028,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
4029,Intercept,1,-2.5057,0.6196,-4.0131,-1.4899,16.36,<.0001
4029,x1,1,-1.0611,1.4193,-5.6809,1.0173,0.56,0.4547
4029,x2,1,1.2701,0.7628,-0.1841,2.9509,2.77,0.0959
4029,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
4030,Intercept,1,-2.8159,0.6200,-4.3127,-1.7969,20.63,<.0001
4030,x1,1,0.2532,1.4214,-4.3446,2.3497,0.03,0.8586
4030,x2,1,1.4910,0.7608,0.0320,3.1532,3.84,0.0500
4030,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
4031,Intercept,1,-1.6913,0.3894,-2.5645,-1.0136,18.87,<.0001
4031,x1,1,-0.7211,1.4662,-5.4355,1.4816,0.24,0.6228
4031,x2,1,-0.1917,0.7290,-1.8162,1.1528,0.07,0.7925
4031,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
4032,Intercept,1,-2.4031,0.5345,-3.6702,-1.5105,20.21,<.0001
4032,x1,1,-0.9779,1.5119,-5.8791,1.3552,0.42,0.5177
4032,x2,1,0.9491,0.7559,-0.6010,2.4993,1.58,0.2093
4032,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
4033,Intercept,1,-3.3592,0.8165,-5.5250,-2.0933,16.93,<.0001
4033,x1,1,-0.6864,1.4907,-5.5731,1.5505,0.21,0.6452
4033,x2,1,2.2673,0.9428,0.5814,4.5670,5.78,0.0162
4033,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
4034,Intercept,1,-2.0578,0.4714,-3.1487,-1.2568,19.06,<.0001
4034,x1,1,-0.1792,1.6330,-5.1623,2.7517,0.01,0.9126
4034,x2,1,-0.0932,0.9428,-2.3928,1.5927,0.01,0.9213
4034,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
4035,Intercept,1,-2.4836,0.5295,-3.7354,-1.5976,22.00,<.0001
4035,x1,1,-0.0002,1.5534,-4.7664,2.5402,0.00,0.9999
4035,x2,1,0.0863,0.9582,-2.1080,1.8707,0.01,0.9282
4035,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
4036,Intercept,1,-2.1525,0.4714,-3.2435,-1.3515,20.85,<.0001
4036,x1,1,0.1139,1.5492,-4.8128,2.6226,0.01,0.9414
4036,x2,1,0.1218,0.7888,-1.6247,1.6276,0.02,0.8773
4036,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
4037,Intercept,1,-2.5521,0.5263,-3.7857,-1.6673,23.51,<.0001
4037,x1,1,0.1909,1.4179,-4.4214,2.2678,0.02,0.8929
4037,x2,1,1.1390,0.7303,-0.3546,2.6317,2.43,0.1189
4037,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
4038,Intercept,1,-1.8238,0.4242,-2.7877,-1.0931,18.49,<.0001
4038,x1,1,-0.3340,1.4496,-5.1260,1.7628,0.05,0.8178
4038,x2,1,0.4407,0.5972,-0.7586,1.6473,0.54,0.4605
4038,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
4039,Intercept,1,-2.6653,0.6325,-4.2229,-1.6368,17.76,<.0001
4039,x1,1,0.1454,1.6330,-4.8376,3.0764,0.01,0.9290
4039,x2,1,0.2644,1.0328,-2.1269,2.2816,0.07,0.7980
4039,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
4040,Intercept,1,-2.5978,0.6196,-4.1063,-1.5822,17.58,<.0001
4040,x1,1,-0.6266,1.4270,-5.2376,1.4925,0.19,0.6606
4040,x2,1,1.0197,0.7989,-0.5498,2.7445,1.63,0.2018
4040,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
4041,Intercept,1,-1.4101,0.3642,-2.2198,-0.7719,14.99,0.0001
4041,x1,1,-1.7754,1.4522,-6.5995,0.3134,1.49,0.2215
4041,x2,1,0.3395,0.5331,-0.7401,1.3962,0.41,0.5243
4041,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
4042,Intercept,1,-1.6109,0.3892,-2.4834,-0.9332,17.13,<.0001
4042,x1,1,-1.3521,1.4430,-6.0688,0.7571,0.88,0.3488
4042,x2,1,-0.0185,0.6501,-1.4090,1.2218,0.00,0.9773
4042,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
4043,Intercept,1,-2.5920,0.6297,-4.1410,-1.5671,16.94,<.0001
4043,x1,1,-1.5481,1.4641,-6.3769,0.5956,1.12,0.2903
4043,x2,1,1.3307,0.7582,-0.0793,3.0363,3.08,0.0793
4043,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
4044,Intercept,1,-2.5303,0.5345,-3.7974,-1.6378,22.41,<.0001
4044,x1,1,-0.7776,1.5492,-5.7043,1.7312,0.25,0.6157
4044,x2,1,0.6093,0.8281,-1.1827,2.2456,0.54,0.4619
4044,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
4045,Intercept,1,-3.0920,0.8152,-5.2533,-1.8277,14.39,0.0001
4045,x1,1,-1.2980,1.4642,-6.1543,0.8297,0.79,0.3753
4045,x2,1,2.1853,0.9041,0.6314,4.4416,5.84,0.0156
4045,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
4046,Intercept,1,-2.1975,0.4688,-3.2809,-1.4001,21.97,<.0001
4046,x1,1,-1.2735,1.4625,-6.0722,0.8779,0.76,0.3839
4046,x2,1,0.8731,0.6601,-0.4592,2.2154,1.75,0.1859
4046,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
4047,Intercept,1,-2.0099,0.4705,-3.0983,-1.2101,18.25,<.0001
4047,x1,1,-0.9543,1.4688,-5.8045,1.1974,0.42,0.5158
4047,x2,1,0.6347,0.6337,-0.6189,1.9446,1.00,0.3166
4047,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
4048,Intercept,1,-2.7019,0.6356,-4.2358,-1.6552,18.07,<.0001
4048,x1,1,0.6192,0.9146,-1.5845,2.2578,0.46,0.4984
4048,x2,1,1.0118,0.8027,-0.5663,2.7406,1.59,0.2075
4048,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
4049,Intercept,1,-2.2890,0.5344,-3.5560,-1.3966,18.34,<.0001
4049,x1,1,-1.1371,1.4601,-6.0013,0.9660,0.61,0.4361
4049,x2,1,1.1200,0.6472,-0.0919,2.5347,2.99,0.0835
4049,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
4050,Intercept,1,-1.8072,0.4677,-2.8802,-1.0092,14.93,0.0001
4050,x1,1,-0.0764,1.4381,-4.8081,2.0054,0.00,0.9576
4050,x2,1,0.7824,0.6246,-0.4587,2.0638,1.57,0.2104
4050,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
4051,Intercept,1,-2.7024,0.6225,-4.2252,-1.6851,18.85,<.0001
4051,x1,1,-0.6798,1.4489,-5.3677,1.4835,0.22,0.6389
4051,x2,1,1.1158,0.8069,-0.4643,2.8624,1.91,0.1667
4051,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
4052,Intercept,1,-2.2085,0.5300,-3.4619,-1.3217,17.36,<.0001
4052,x1,1,-1.1544,1.4551,-5.9236,0.9829,0.63,0.4276
4052,x2,1,0.7835,0.7029,-0.6006,2.2618,1.24,0.2650
4052,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
4053,Intercept,1,-2.4125,0.5330,-3.6752,-1.5221,20.49,<.0001
4053,x1,1,-1.0631,1.4580,-5.8995,1.0469,0.53,0.4659
4053,x2,1,1.5210,0.6603,0.2690,2.9502,5.31,0.0212
4053,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
4054,Intercept,1,-2.0208,0.4714,-3.1117,-1.2198,18.38,<.0001
4054,x1,1,-0.5381,1.4676,-5.4088,1.5966,0.13,0.7139
4054,x2,1,0.8255,0.6132,-0.3680,2.1096,1.81,0.1783
4054,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
4055,Intercept,1,-2.9809,0.7960,-5.0628,-1.7346,14.02,0.0002
4055,x1,1,-0.5107,1.4404,-5.1325,1.6645,0.13,0.7230
4055,x2,1,1.2654,0.9413,-0.4656,3.5028,1.81,0.1788
4055,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
4056,Intercept,1,-1.8697,0.4220,-2.8246,-1.1408,19.63,<.0001
4056,x1,1,-0.3813,1.4170,-4.9889,1.6885,0.07,0.7878
4056,x2,1,-0.1994,0.7372,-1.8373,1.1817,0.07,0.7868
4056,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
4057,Intercept,1,-2.4366,0.5268,-3.6701,-1.5508,21.39,<.0001
4057,x1,1,0.0572,1.4198,-4.5608,2.1381,0.00,0.9679
4057,x2,1,0.8831,0.7309,-0.6143,2.3740,1.46,0.2270
4057,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
4058,Intercept,1,-2.6899,0.6201,-4.2029,-1.6751,18.82,<.0001
4058,x1,1,-0.4655,1.4930,-5.0584,1.9228,0.10,0.7552
4058,x2,1,0.2595,0.9922,-1.9394,2.2134,0.07,0.7937
4058,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
4059,Intercept,1,-2.5992,0.6195,-4.1094,-1.5847,17.60,<.0001
4059,x1,1,0.4323,1.4827,-4.1349,2.7951,0.08,0.7706
4059,x2,1,0.1047,0.9890,-2.0895,2.0526,0.01,0.9157
4059,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
4060,Intercept,1,-2.2889,0.6254,-3.8233,-1.2688,13.39,0.0003
4060,x1,1,-1.5790,1.4438,-6.3306,0.5203,1.20,0.2741
4060,x2,1,0.8678,0.7509,-0.5270,2.5558,1.34,0.2478
4060,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
4061,Intercept,1,-2.7307,0.6255,-4.2655,-1.7109,19.06,<.0001
4061,x1,1,-0.3107,1.5649,-5.0957,2.2883,0.04,0.8426
4061,x2,1,0.6056,1.0140,-1.6513,2.5954,0.36,0.5504
4061,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
4062,Intercept,1,-2.4611,0.5345,-3.7282,-1.5685,21.20,<.0001
4062,x1,1,0.0638,1.5492,-4.8629,2.5726,0.00,0.9672
4062,x2,1,0.4892,0.8281,-1.3028,2.1256,0.35,0.5547
4062,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
4063,Intercept,1,-2.4915,0.5274,-3.7356,-1.6078,22.32,<.0001
4063,x1,1,0.5572,1.5090,-4.0978,2.9590,0.14,0.7119
4063,x2,1,0.0124,0.9472,-2.1487,1.7821,0.00,0.9895
4063,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
4064,Intercept,1,-2.2218,0.5311,-3.4786,-1.3338,17.50,<.0001
4064,x1,1,0.0709,1.4636,-4.7264,2.2301,0.00,0.9613
4064,x2,1,1.1821,0.7053,-0.2077,2.6653,2.81,0.0937
4064,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
