isim,Parameter,DF,Estimate,StdErr,LowerLRCL,UpperLRCL,ChiSq,ProbChiSq
4341,Intercept,1,-2.7097,0.3647,-3.5195,-2.0698,55.20,<.0001
4341,x1,1,-0.1653,0.6856,-1.7811,1.0216,0.06,0.8095
4341,x2,1,0.8611,0.4731,-0.0539,1.8322,3.31,0.0687
4341,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
4342,Intercept,1,-2.4887,0.3080,-3.1591,-1.9398,65.31,<.0001
4342,x1,1,-0.0309,0.8590,-2.2286,1.3780,0.00,0.9713
4342,x2,1,0.5182,0.4507,-0.3857,1.4077,1.32,0.2502
4342,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
4343,Intercept,1,-2.4052,0.2855,-3.0199,-1.8916,70.96,<.0001
4343,x1,1,1.0355,0.5088,-0.0518,1.9792,4.14,0.0418
4343,x2,1,0.2012,0.4272,-0.6535,1.0394,0.22,0.6377
4343,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
4344,Intercept,1,-2.4479,0.3248,-3.1583,-1.8712,56.81,<.0001
4344,x1,1,-0.1530,0.6010,-1.5040,0.9232,0.06,0.7991
4344,x2,1,0.5592,0.4488,-0.3246,1.4595,1.55,0.2127
4344,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
4345,Intercept,1,-2.5179,0.3082,-3.1892,-1.9688,66.74,<.0001
4345,x1,1,-0.2465,0.6848,-1.8654,0.9351,0.13,0.7189
4345,x2,1,0.9988,0.4199,0.1748,1.8428,5.66,0.0174
4345,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
4346,Intercept,1,-3.0506,0.3943,-3.9324,-2.3629,59.85,<.0001
4346,x1,1,1.2328,0.6586,-0.1174,2.5087,3.50,0.0612
4346,x2,1,0.1754,0.6249,-1.0864,1.3966,0.08,0.7789
4346,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
4347,Intercept,1,-2.3854,0.2955,-3.0250,-1.8561,65.16,<.0001
4347,x1,1,-0.3467,0.5755,-1.6641,0.6607,0.36,0.5469
4347,x2,1,0.9028,0.3864,0.1530,1.6849,5.46,0.0195
4347,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
4348,Intercept,1,-3.0334,0.3920,-3.9115,-2.3503,59.87,<.0001
4348,x1,1,0.0464,0.7033,-1.5884,1.2855,0.00,0.9474
4348,x2,1,0.9660,0.5274,-0.0678,2.0412,3.36,0.0670
4348,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
4349,Intercept,1,-2.6547,0.3299,-3.3739,-2.0676,64.76,<.0001
4349,x1,1,0.3616,0.5340,-0.8112,1.3323,0.46,0.4983
4349,x2,1,0.8084,0.4399,-0.0550,1.6943,3.38,0.0661
4349,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
4350,Intercept,1,-2.6850,0.3425,-3.4398,-2.0805,61.46,<.0001
4350,x1,1,-0.4487,0.6766,-2.0555,0.7106,0.44,0.5072
4350,x2,1,1.2259,0.4353,0.3897,2.1216,7.93,0.0049
4350,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
4351,Intercept,1,-3.6983,0.5334,-4.9620,-2.8072,48.07,<.0001
4351,x1,1,-0.3736,0.8880,-2.6107,1.1258,0.18,0.6739
4351,x2,1,1.7546,0.6433,0.5545,3.1629,7.44,0.0064
4351,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
4352,Intercept,1,-2.6655,0.3237,-3.3742,-2.0913,67.81,<.0001
4352,x1,1,-0.3808,0.8671,-2.5871,1.0534,0.19,0.6605
4352,x2,1,0.6264,0.4769,-0.3334,1.5673,1.73,0.1890
4352,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
4353,Intercept,1,-2.7332,0.3422,-3.4870,-2.1291,63.80,<.0001
4353,x1,1,0.0236,0.8560,-2.1675,1.4260,0.00,0.9780
4353,x2,1,0.6734,0.4723,-0.2600,1.6227,2.03,0.1539
4353,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
4354,Intercept,1,-2.7600,0.3430,-3.5151,-2.1542,64.75,<.0001
4354,x1,1,0.0024,0.6925,-1.6204,1.2090,0.00,0.9972
4354,x2,1,0.7941,0.4782,-0.1525,1.7528,2.76,0.0967
4354,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
4355,Intercept,1,-2.5150,0.3087,-3.1861,-1.9644,66.39,<.0001
4355,x1,1,-0.2194,0.8524,-2.3997,1.1761,0.07,0.7969
4355,x2,1,0.2972,0.4763,-0.6757,1.2237,0.39,0.5326
4355,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
4356,Intercept,1,-2.7967,0.3487,-3.5620,-2.1798,64.33,<.0001
4356,x1,1,0.6073,0.6980,-1.0125,1.8375,0.76,0.3843
4356,x2,1,0.3502,0.5464,-0.7831,1.4055,0.41,0.5216
4356,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
4357,Intercept,1,-2.3875,0.3087,-3.0593,-1.8371,59.82,<.0001
4357,x1,1,-0.4792,0.5873,-1.8129,0.5596,0.67,0.4146
4357,x2,1,0.7551,0.4120,-0.0481,1.5872,3.36,0.0668
4357,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
4358,Intercept,1,-2.5130,0.3081,-3.1842,-1.9641,66.52,<.0001
4358,x1,1,-0.7463,0.8667,-2.9595,0.6827,0.74,0.3892
4358,x2,1,0.8669,0.4431,-0.0175,1.7453,3.83,0.0504
4358,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
4359,Intercept,1,-2.7643,0.3434,-3.5206,-2.1580,64.82,<.0001
4359,x1,1,0.7144,0.4917,-0.3123,1.6480,2.11,0.1463
4359,x2,1,0.9337,0.4582,0.0436,1.8649,4.15,0.0416
4359,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
4360,Intercept,1,-2.7526,0.3649,-3.5615,-2.1117,56.90,<.0001
4360,x1,1,0.0289,0.8627,-2.1581,1.4603,0.00,0.9733
4360,x2,1,0.4228,0.5333,-0.6565,1.4785,0.63,0.4278
4360,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
4361,Intercept,1,-2.9807,0.3912,-3.8589,-2.3004,58.06,<.0001
4361,x1,1,-0.5075,0.8881,-2.7401,0.9924,0.33,0.5677
4361,x2,1,0.9201,0.5461,-0.1663,2.0220,2.84,0.0920
4361,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
4362,Intercept,1,-2.7633,0.3643,-3.5729,-2.1248,57.55,<.0001
4362,x1,1,-0.9460,0.8432,-3.1322,0.4103,1.26,0.2619
4362,x2,1,1.3895,0.4363,0.5696,2.3070,10.14,0.0014
4362,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
4363,Intercept,1,-2.8671,0.3645,-3.6776,-2.2285,61.87,<.0001
4363,x1,1,-0.2657,0.8508,-2.4630,1.1126,0.10,0.7548
4363,x2,1,1.3574,0.4468,0.5107,2.2909,9.23,0.0024
4363,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
4364,Intercept,1,-2.3267,0.2720,-2.9110,-1.8365,73.16,<.0001
4364,x1,1,-0.2925,0.8416,-2.4692,1.0639,0.12,0.7282
4364,x2,1,0.6957,0.4001,-0.1061,1.4818,3.02,0.0821
4364,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
4365,Intercept,1,-2.7698,0.3428,-3.5260,-2.1655,65.30,<.0001
4365,x1,1,0.4459,0.5514,-0.7553,1.4615,0.65,0.4187
4365,x2,1,1.0837,0.4487,0.2133,1.9999,5.83,0.0157
4365,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
4366,Intercept,1,-2.5557,0.3083,-3.2273,-2.0065,68.72,<.0001
4366,x1,1,0.3483,0.5943,-0.9967,1.4058,0.34,0.5579
4366,x2,1,0.9338,0.4120,0.1303,1.7661,5.14,0.0234
4366,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
4367,Intercept,1,-2.7421,0.3508,-3.5113,-2.1211,61.09,<.0001
4367,x1,1,0.2589,0.6752,-1.3355,1.4251,0.15,0.7014
4367,x2,1,0.4980,0.4783,-0.4564,1.4528,1.08,0.2977
4367,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
4368,Intercept,1,-2.7866,0.3647,-3.5975,-2.1477,58.39,<.0001
4368,x1,1,0.1929,0.7027,-1.4489,1.4271,0.08,0.7836
4368,x2,1,0.9406,0.4835,-0.0019,1.9277,3.78,0.0517
4368,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
4369,Intercept,1,-2.2755,0.2625,-2.8382,-1.8015,75.12,<.0001
4369,x1,1,0.7968,0.6316,-0.5978,1.9611,1.59,0.2071
4369,x2,1,0.3464,0.4298,-0.5379,1.1716,0.65,0.4203
4369,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
4370,Intercept,1,-2.1120,0.2615,-2.6719,-1.6394,65.22,<.0001
4370,x1,1,-1.0916,1.4197,-5.8131,0.9124,0.59,0.4420
4370,x2,1,-0.5365,0.5306,-1.6940,0.4351,1.02,0.3120
4370,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
4371,Intercept,1,-2.4720,0.3085,-3.1433,-1.9219,64.20,<.0001
4371,x1,1,0.1734,0.7011,-1.4610,1.4022,0.06,0.8046
4371,x2,1,0.3508,0.4740,-0.6102,1.2760,0.55,0.4592
4371,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
4372,Intercept,1,-2.3601,0.3071,-3.0285,-1.8127,59.06,<.0001
4372,x1,1,-1.2617,1.4269,-6.0205,0.7524,0.78,0.3766
4372,x2,1,0.0126,0.4930,-1.0070,0.9627,0.00,0.9796
4372,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
4373,Intercept,1,-2.3665,0.2963,-3.0074,-1.8356,63.78,<.0001
4373,x1,1,0.1005,0.6662,-1.4890,1.2338,0.02,0.8801
4373,x2,1,0.5588,0.4070,-0.2445,1.3715,1.89,0.1698
4373,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
4374,Intercept,1,-3.3399,0.4707,-4.4287,-2.5398,50.36,<.0001
4374,x1,1,0.1787,0.6283,-1.2107,1.3334,0.08,0.7761
4374,x2,1,1.5057,0.5769,0.4189,2.7411,6.81,0.0091
4374,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
4375,Intercept,1,-2.7425,0.3435,-3.4990,-2.1357,63.73,<.0001
4375,x1,1,0.7845,0.5073,-0.3003,1.7275,2.39,0.1220
4375,x2,1,1.0416,0.4477,0.1767,1.9566,5.41,0.0200
4375,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
4376,Intercept,1,-2.5318,0.3095,-3.2046,-1.9795,66.91,<.0001
4376,x1,1,0.1822,0.6963,-1.4430,1.3991,0.07,0.7936
4376,x2,1,0.3699,0.4864,-0.6242,1.3132,0.58,0.4470
4376,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
4377,Intercept,1,-2.7173,0.3642,-3.5269,-2.0789,55.66,<.0001
4377,x1,1,-0.4468,0.8427,-2.6319,0.9083,0.28,0.5960
4377,x2,1,1.3394,0.4361,0.5201,2.2565,9.43,0.0021
4377,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
4378,Intercept,1,-2.3672,0.2720,-2.9520,-1.8774,75.75,<.0001
4378,x1,1,0.2836,0.5438,-0.9071,1.2770,0.27,0.6020
4378,x2,1,0.8112,0.3931,0.0299,1.5879,4.26,0.0390
4378,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
4379,Intercept,1,-2.8162,0.3642,-3.6261,-2.1780,59.78,<.0001
4379,x1,1,-1.7333,1.4433,-6.5573,0.3151,1.44,0.2298
4379,x2,1,1.0955,0.4988,0.1100,2.1037,4.82,0.0281
4379,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
4380,Intercept,1,-2.5453,0.3260,-3.2575,-1.9659,60.94,<.0001
4380,x1,1,0.2335,0.6928,-1.3858,1.4428,0.11,0.7361
4380,x2,1,0.2247,0.4927,-0.7755,1.1888,0.21,0.6483
4380,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
4381,Intercept,1,-2.7050,0.3432,-3.4604,-2.0988,62.13,<.0001
4381,x1,1,-0.0441,0.6796,-1.6510,1.1264,0.00,0.9483
4381,x2,1,0.9893,0.4538,0.1049,1.9117,4.75,0.0293
4381,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
4382,Intercept,1,-2.7141,0.3427,-3.4690,-2.1090,62.72,<.0001
4382,x1,1,0.4929,0.6799,-1.1162,1.6628,0.53,0.4685
4382,x2,1,1.0563,0.4476,0.1885,1.9698,5.57,0.0183
4382,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
4383,Intercept,1,-2.3262,0.2828,-2.9368,-1.8187,67.66,<.0001
4383,x1,1,-0.2137,0.5946,-1.5604,0.8452,0.13,0.7193
4383,x2,1,0.9800,0.3854,0.2232,1.7519,6.47,0.0110
4383,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
4384,Intercept,1,-2.7523,0.3425,-3.5075,-2.1482,64.58,<.0001
4384,x1,1,0.2855,0.6728,-1.3188,1.4326,0.18,0.6713
4384,x2,1,1.4185,0.4219,0.6167,2.2945,11.30,0.0008
4384,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
4385,Intercept,1,-2.6311,0.3442,-3.3884,-2.0229,58.45,<.0001
4385,x1,1,0.9065,0.5634,-0.3093,1.9503,2.59,0.1076
4385,x2,1,0.2678,0.4806,-0.6802,1.2317,0.31,0.5774
4385,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
4386,Intercept,1,-2.3802,0.2949,-3.0190,-1.8523,65.13,<.0001
4386,x1,1,0.1847,0.5920,-1.1555,1.2356,0.10,0.7550
4386,x2,1,0.6258,0.4109,-0.1843,1.4460,2.32,0.1278
4386,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
4387,Intercept,1,-2.3672,0.2720,-2.9520,-1.8775,75.77,<.0001
4387,x1,1,0.5300,0.6229,-0.8528,1.6667,0.72,0.3948
4387,x2,1,0.4820,0.4303,-0.3939,1.3150,1.26,0.2625
4387,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
4388,Intercept,1,-2.3632,0.2965,-3.0045,-1.8318,63.51,<.0001
4388,x1,1,-0.0466,0.5880,-1.3791,0.9952,0.01,0.9368
4388,x2,1,0.3876,0.4216,-0.4503,1.2236,0.85,0.3580
4388,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
4389,Intercept,1,-2.6649,0.3427,-3.4208,-2.0608,60.49,<.0001
4389,x1,1,-0.7666,0.8491,-2.9647,0.6046,0.82,0.3666
4389,x2,1,1.2602,0.4207,0.4614,2.1347,8.97,0.0027
4389,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
4390,Intercept,1,-3.5665,0.5330,-4.8286,-2.6757,44.78,<.0001
4390,x1,1,0.1811,0.6951,-1.4494,1.3949,0.07,0.7944
4390,x2,1,1.7781,0.6100,0.6742,3.1423,8.50,0.0036
4390,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
4391,Intercept,1,-2.9316,0.3652,-3.7424,-2.2907,64.42,<.0001
4391,x1,1,0.2562,0.5549,-0.9483,1.2794,0.21,0.6443
4391,x2,1,1.1823,0.4778,0.2580,2.1615,6.12,0.0133
4391,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
4392,Intercept,1,-3.2350,0.4274,-4.2011,-2.4960,57.29,<.0001
4392,x1,1,0.4413,0.8669,-1.7397,1.8967,0.26,0.6107
4392,x2,1,0.7965,0.5941,-0.3977,1.9947,1.80,0.1800
4392,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
4393,Intercept,1,-2.5716,0.3242,-3.2811,-1.9961,62.90,<.0001
4393,x1,1,-0.1799,0.6834,-1.7933,0.9997,0.07,0.7924
4393,x2,1,0.7205,0.4433,-0.1511,1.6121,2.64,0.1041
4393,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
4394,Intercept,1,-2.3112,0.2733,-2.8979,-1.8184,71.51,<.0001
4394,x1,1,0.8267,0.4767,-0.1786,1.7193,3.01,0.0829
4394,x2,1,0.5190,0.4019,-0.2795,1.3110,1.67,0.1965
4394,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
4395,Intercept,1,-2.4090,0.2826,-3.0187,-1.9015,72.66,<.0001
4395,x1,1,-0.1266,0.6744,-1.7312,1.0254,0.04,0.8511
4395,x2,1,1.0749,0.3908,0.3057,1.8551,7.57,0.0059
4395,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
4396,Intercept,1,-2.9005,0.3919,-3.7800,-2.2188,54.79,<.0001
4396,x1,1,0.2199,0.5051,-0.8621,1.1587,0.19,0.6633
4396,x2,1,1.3818,0.4783,0.4800,2.3885,8.35,0.0039
4396,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
4397,Intercept,1,-2.7598,0.3650,-3.5716,-2.1205,57.18,<.0001
4397,x1,1,0.2374,0.6319,-1.1575,1.4030,0.14,0.7071
4397,x2,1,0.8083,0.4986,-0.1755,1.8172,2.63,0.1050
4397,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
4398,Intercept,1,-2.6967,0.3254,-3.4081,-2.1186,68.66,<.0001
4398,x1,1,0.3310,0.6021,-1.0206,1.4106,0.30,0.5825
4398,x2,1,0.8005,0.4570,-0.1044,1.7129,3.07,0.0798
4398,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
4399,Intercept,1,-3.1688,0.4257,-4.1369,-2.4357,55.40,<.0001
4399,x1,1,-0.2108,0.5773,-1.5330,0.8004,0.13,0.7150
4399,x2,1,1.9384,0.4812,1.0617,2.9864,16.23,<.0001
4399,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
4400,Intercept,1,-2.6456,0.3245,-3.3549,-2.0693,66.48,<.0001
4400,x1,1,-0.5935,0.8489,-2.7708,0.7916,0.49,0.4845
4400,x2,1,0.8897,0.4690,-0.0523,1.8175,3.60,0.0578
4400,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
4401,Intercept,1,-2.2448,0.2728,-2.8303,-1.7530,67.73,<.0001
4401,x1,1,0.2121,0.8374,-1.9563,1.5589,0.06,0.8001
4401,x2,1,0.4419,0.4082,-0.3817,1.2397,1.17,0.2790
4401,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
4402,Intercept,1,-2.1436,0.2672,-2.7145,-1.6601,64.36,<.0001
4402,x1,1,0.6418,0.5341,-0.5320,1.6091,1.44,0.2295
4402,x2,1,-0.0894,0.4256,-0.9569,0.7316,0.04,0.8337
4402,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
4403,Intercept,1,-2.5563,0.3100,-3.2299,-2.0032,68.02,<.0001
4403,x1,1,0.5346,0.7426,-1.1456,1.8671,0.52,0.4716
4403,x2,1,-0.2543,0.5989,-1.5313,0.8575,0.18,0.6712
4403,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
4404,Intercept,1,-2.9187,0.3656,-3.7292,-2.2767,63.74,<.0001
4404,x1,1,0.9088,0.7201,-0.7450,2.1932,1.59,0.2069
4404,x2,1,0.4071,0.5503,-0.7092,1.4900,0.55,0.4594
4404,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
4405,Intercept,1,-2.4126,0.2827,-3.0225,-1.9051,72.85,<.0001
4405,x1,1,0.1103,0.6105,-1.2552,1.2107,0.03,0.8567
4405,x2,1,0.6615,0.4289,-0.2017,1.5006,2.38,0.1230
4405,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
4406,Intercept,1,-2.6421,0.3224,-3.3471,-2.0697,67.16,<.0001
4406,x1,1,-0.8810,1.4176,-5.5856,1.1273,0.39,0.5343
4406,x2,1,0.3241,0.5612,-0.8748,1.3819,0.33,0.5636
4406,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
4407,Intercept,1,-2.4106,0.3086,-3.0820,-1.8602,61.01,<.0001
4407,x1,1,-0.3636,0.6851,-1.9784,0.8207,0.28,0.5956
4407,x2,1,0.5366,0.4422,-0.3439,1.4139,1.47,0.2249
4407,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
4408,Intercept,1,-2.2151,0.2721,-2.7998,-1.7247,66.25,<.0001
4408,x1,1,0.0592,0.6804,-1.5512,1.2287,0.01,0.9306
4408,x2,1,0.2587,0.4079,-0.5602,1.0578,0.40,0.5258
4408,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
4409,Intercept,1,-2.2738,0.2949,-2.9124,-1.7458,59.43,<.0001
4409,x1,1,-0.3278,0.6903,-1.9489,0.8705,0.23,0.6349
4409,x2,1,0.3685,0.4471,-0.5338,1.2431,0.68,0.4098
4409,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
4410,Intercept,1,-2.7785,0.3642,-3.5880,-2.1400,58.19,<.0001
4410,x1,1,-0.6330,0.8425,-2.8177,0.7216,0.56,0.4524
4410,x2,1,1.3913,0.4360,0.5721,2.3082,10.18,0.0014
4410,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
4411,Intercept,1,-2.1936,0.2734,-2.7805,-1.7006,64.37,<.0001
4411,x1,1,-0.1070,0.7099,-1.7475,1.1415,0.02,0.8802
4411,x2,1,-0.1095,0.5255,-1.2251,0.8686,0.04,0.8350
4411,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
4412,Intercept,1,-2.7552,0.3644,-3.5636,-2.1157,57.18,<.0001
4412,x1,1,-0.4842,0.8626,-2.6764,0.9429,0.32,0.5746
4412,x2,1,0.5144,0.5156,-0.5160,1.5456,1.00,0.3185
4412,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
4413,Intercept,1,-2.7174,0.3446,-3.4749,-2.1081,62.19,<.0001
4413,x1,1,0.3882,0.6697,-1.2044,1.5329,0.34,0.5621
4413,x2,1,0.8505,0.4416,-0.0042,1.7537,3.71,0.0541
4413,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
4414,Intercept,1,-3.0631,0.4270,-4.0308,-2.3255,51.45,<.0001
4414,x1,1,0.7247,0.6114,-0.6380,1.8329,1.40,0.2359
4414,x2,1,0.9913,0.5316,-0.0205,2.1083,3.48,0.0622
4414,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
4415,Intercept,1,-2.8575,0.3650,-3.6665,-2.2166,61.30,<.0001
4415,x1,1,-0.0305,0.8838,-2.2337,1.4656,0.00,0.9725
4415,x2,1,0.2069,0.5995,-1.0515,1.3567,0.12,0.7299
4415,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
4416,Intercept,1,-2.2730,0.2826,-2.8829,-1.7655,64.67,<.0001
4416,x1,1,-0.3025,0.5892,-1.6403,0.7407,0.26,0.6077
4416,x2,1,0.7721,0.3907,0.0038,1.5525,3.91,0.0481
4416,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
4417,Intercept,1,-2.2628,0.2815,-2.8697,-1.7571,64.62,<.0001
4417,x1,1,-1.2129,1.4199,-5.9305,0.7949,0.73,0.3930
4417,x2,1,-0.3093,0.5402,-1.4797,0.6891,0.33,0.5670
4417,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
4418,Intercept,1,-2.6075,0.3247,-3.3171,-2.0308,64.51,<.0001
4418,x1,1,0.0229,0.8569,-2.1588,1.4350,0.00,0.9787
4418,x2,1,0.3032,0.5068,-0.7388,1.2864,0.36,0.5496
4418,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
4419,Intercept,1,-2.4000,0.2734,-2.9869,-1.9070,77.05,<.0001
4419,x1,1,0.5416,0.5633,-0.6754,1.5800,0.92,0.3363
4419,x2,1,0.3218,0.4519,-0.5999,1.1911,0.51,0.4764
4419,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
4420,Intercept,1,-2.6869,0.3422,-3.4418,-2.0834,61.64,<.0001
4420,x1,1,-1.8442,1.4477,-6.6710,0.2225,1.62,0.2027
4420,x2,1,0.6845,0.4988,-0.3210,1.6725,1.88,0.1699
4420,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
4421,Intercept,1,-2.2982,0.2638,-2.8628,-1.8212,75.88,<.0001
4421,x1,1,0.5207,0.5076,-0.5654,1.4604,1.05,0.3050
4421,x2,1,0.3700,0.4088,-0.4516,1.1663,0.82,0.3654
4421,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
4422,Intercept,1,-2.2041,0.2568,-2.7516,-1.7384,73.67,<.0001
4422,x1,1,0.9479,0.4677,-0.0202,1.8348,4.11,0.0427
4422,x2,1,0.1224,0.4158,-0.7153,0.9271,0.09,0.7685
4422,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
4423,Intercept,1,-2.2540,0.2711,-2.8367,-1.7656,69.12,<.0001
4423,x1,1,-1.3796,1.4235,-6.1543,0.6095,0.94,0.3324
4423,x2,1,0.1401,0.4337,-0.7489,0.9765,0.10,0.7467
4423,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
4424,Intercept,1,-2.4000,0.2864,-3.0164,-1.8849,70.24,<.0001
4424,x1,1,1.1278,0.4876,0.1295,2.0622,5.35,0.0207
4424,x2,1,0.1466,0.4516,-0.7589,1.0260,0.11,0.7454
4424,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
4425,Intercept,1,-2.3953,0.2837,-3.0067,-1.8855,71.30,<.0001
4425,x1,1,0.4928,0.5156,-0.6048,1.4539,0.91,0.3392
4425,x2,1,0.6611,0.4259,-0.1903,1.4972,2.41,0.1206
4425,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
4426,Intercept,1,-2.0694,0.2564,-2.6159,-1.6045,65.16,<.0001
4426,x1,1,0.2078,0.5305,-0.9622,1.1648,0.15,0.6953
4426,x2,1,0.2862,0.3990,-0.5196,1.0608,0.51,0.4732
4426,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
4427,Intercept,1,-2.3942,0.2945,-3.0325,-1.8675,66.10,<.0001
4427,x1,1,0.3226,0.7213,-1.3403,1.6088,0.20,0.6547
4427,x2,1,0.2819,0.4777,-0.7000,1.2019,0.35,0.5552
4427,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
4428,Intercept,1,-2.4278,0.2954,-3.0673,-1.8989,67.55,<.0001
4428,x1,1,0.6083,0.5397,-0.5755,1.5900,1.27,0.2597
4428,x2,1,0.5849,0.4150,-0.2341,1.4118,1.99,0.1587
4428,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
4429,Intercept,1,-2.6504,0.3645,-3.4610,-2.0117,52.87,<.0001
4429,x1,1,-0.8563,0.8536,-3.0567,0.5311,1.01,0.3158
4429,x2,1,1.1403,0.4524,0.2790,2.0820,6.35,0.0117
4429,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
4430,Intercept,1,-2.4755,0.2943,-3.1131,-1.9489,70.75,<.0001
4430,x1,1,-0.4003,0.8736,-2.6132,1.0532,0.21,0.6468
4430,x2,1,0.4702,0.4774,-0.5129,1.3892,0.97,0.3247
4430,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
4431,Intercept,1,-2.6487,0.3461,-3.4090,-2.0363,58.56,<.0001
4431,x1,1,0.2998,0.5804,-1.0212,1.3239,0.27,0.6055
4431,x2,1,0.8331,0.4358,-0.0061,1.7280,3.65,0.0559
4431,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
4432,Intercept,1,-2.4060,0.3083,-3.0770,-1.8563,60.90,<.0001
4432,x1,1,0.2277,0.7332,-1.4462,1.5433,0.10,0.7561
4432,x2,1,0.0759,0.5290,-1.0251,1.0827,0.02,0.8859
4432,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
