isim,Parameter,DF,Estimate,StdErr,LowerWaldCL,UpperWaldCL,ChiSq,ProbChiSq
4998,x2,1,0.5223,1.0000,-1.4377,2.4823,0.27,0.6015
4998,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
4999,Intercept,1,-2.5950,0.5774,-3.7266,-1.4634,20.20,<.0001
4999,x1,1,-23.5063,213991.8,-419440,419392.7,0.00,0.9999
4999,x2,1,1.6389,0.7071,0.2529,3.0248,5.37,0.0205
4999,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
5000,Intercept,1,-28.4474,0.5774,-29.5789,-27.3158,2427.76,<.0001
5000,x1,1,-22.4478,664607.1,-1302628,1302584,0.00,1.0000
5000,x2,0,26.2886,0.0000,26.2886,26.2886,,
5000,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
5001,Intercept,1,-2.1823,0.4562,-3.0764,-1.2882,22.88,<.0001
5001,x1,1,0.5866,1.1267,-1.6217,2.7948,0.27,0.6026
5001,x2,1,-0.3030,0.8727,-2.0135,1.4075,0.12,0.7284
5001,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
5002,Intercept,1,-3.4411,1.0000,-5.4010,-1.4811,11.84,0.0006
5002,x1,1,-23.4288,251015.1,-492004,491957.0,0.00,0.9999
5002,x2,1,2.0022,1.0954,-0.1449,4.1492,3.34,0.0676
5002,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
5003,Intercept,1,-2.6279,0.7071,-4.0138,-1.2420,13.81,0.0002
5003,x1,1,-25.2912,303868.5,-595597,595546.0,0.00,0.9999
5003,x2,1,-0.1546,1.2247,-2.5551,2.2458,0.02,0.8995
5003,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
5004,Intercept,1,-2.8246,0.7071,-4.2106,-1.4387,15.96,<.0001
5004,x1,1,-23.9930,209272.2,-410190,410142.0,0.00,0.9999
5004,x2,1,0.7279,0.9129,-1.0613,2.5171,0.64,0.4253
5004,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
5005,Intercept,1,-3.5354,1.0000,-5.4954,-1.5755,12.50,0.0004
5005,x1,1,-25.0819,190585.6,-373566,373515.8,0.00,0.9999
5005,x2,1,2.3289,1.0954,0.1818,4.4759,4.52,0.0335
5005,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
5006,Intercept,1,-2.3706,0.5774,-3.5021,-1.2390,16.86,<.0001
5006,x1,1,-24.4682,186603.7,-365761,365712.0,0.00,0.9999
5006,x2,1,0.6944,0.7638,-0.8026,2.1913,0.83,0.3633
5006,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
5007,Intercept,1,-2.3665,0.5000,-3.3465,-1.3865,22.40,<.0001
5007,x1,1,-24.6865,200233.1,-392474,392425.0,0.00,0.9999
5007,x2,1,1.8876,0.6268,0.6591,3.1161,9.07,0.0026
5007,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
5008,Intercept,1,-3.3496,1.0000,-5.3095,-1.3896,11.22,0.0008
5008,x1,1,-25.1365,342543.8,-671399,671348.3,0.00,0.9999
5008,x2,1,0.9793,1.2247,-1.4211,3.3798,0.64,0.4239
5008,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
5009,Intercept,1,-2.3973,0.5774,-3.5289,-1.2657,17.24,<.0001
5009,x1,1,-25.3421,272967.2,-535031,534980.6,0.00,0.9999
5009,x2,1,0.3185,0.9129,-1.4707,2.1077,0.12,0.7272
5009,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
5010,Intercept,1,-2.4213,0.5037,-3.4086,-1.4341,23.11,<.0001
5010,x1,1,-0.0075,1.2216,-2.4019,2.3869,0.00,0.9951
5010,x2,1,0.0434,0.9658,-1.8495,1.9363,0.00,0.9642
5010,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
5011,Intercept,1,-2.2664,0.5000,-3.2464,-1.2865,20.55,<.0001
5011,x1,1,-23.5042,253185.1,-496257,496210.2,0.00,0.9999
5011,x2,1,0.1952,0.8660,-1.5022,1.8925,0.05,0.8217
5011,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
5012,Intercept,1,-2.8003,0.7071,-4.1862,-1.4144,15.68,<.0001
5012,x1,1,-24.8365,207575.5,-406865,406815.6,0.00,0.9999
5012,x2,1,1.1889,0.9129,-0.6003,2.9781,1.70,0.1928
5012,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
5013,Intercept,1,-2.7801,0.7071,-4.1660,-1.3942,15.46,<.0001
5013,x1,1,-24.6702,196228.1,-384625,384575.3,0.00,0.9999
5013,x2,1,1.4033,0.8367,-0.2365,3.0431,2.81,0.0935
5013,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
5014,Intercept,1,-2.7038,0.5774,-3.8354,-1.5722,21.93,<.0001
5014,x1,1,-24.9322,250305.2,-490614,490564.2,0.00,0.9999
5014,x2,1,1.6886,0.7638,0.1916,3.1855,4.89,0.0270
5014,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
5015,Intercept,1,-2.5962,0.5774,-3.7278,-1.4647,20.22,<.0001
5015,x1,1,-24.6862,157142.5,-308018,307969.0,0.00,0.9999
5015,x2,1,1.3855,0.7303,-0.0459,2.8169,3.60,0.0578
5015,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
5016,Intercept,1,-2.3175,0.5774,-3.4491,-1.1859,16.11,<.0001
5016,x1,1,-25.6090,238040.6,-466577,466525.3,0.00,0.9999
5016,x2,1,1.1213,0.7638,-0.3757,2.6182,2.16,0.1421
5016,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
5017,Intercept,1,-2.3842,0.5000,-3.3641,-1.4042,22.74,<.0001
5017,x1,1,-24.1650,250496.9,-490989,490940.7,0.00,0.9999
5017,x2,1,0.4213,0.7638,-1.0757,1.9182,0.30,0.5813
5017,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
5018,Intercept,1,-3.6904,1.0000,-5.6503,-1.7304,13.62,0.0002
5018,x1,1,-24.1903,267606.1,-524522,524474.1,0.00,0.9999
5018,x2,1,1.4029,1.2247,-0.9975,3.8034,1.31,0.2520
5018,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
5019,Intercept,1,-1.4507,0.3536,-2.1437,-0.7578,16.84,<.0001
5019,x1,1,-24.6370,194545.4,-381327,381277.4,0.00,0.9999
5019,x2,1,-0.3031,0.6770,-1.6300,1.0238,0.20,0.6544
5019,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
5020,Intercept,1,-2.8923,0.7071,-4.2782,-1.5064,16.73,<.0001
5020,x1,1,-25.3013,242145.6,-474622,474571.4,0.00,0.9999
5020,x2,1,1.5772,0.8660,-0.1201,3.2746,3.32,0.0686
5020,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
5021,Intercept,1,-3.0335,0.7071,-4.4194,-1.6476,18.40,<.0001
5021,x1,1,-23.9068,264452.1,-518341,518292.7,0.00,0.9999
5021,x2,1,0.9762,1.0000,-0.9838,2.9361,0.95,0.3290
5021,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
5022,Intercept,1,-2.2956,0.5000,-3.2755,-1.3156,21.08,<.0001
5022,x1,1,-22.6091,171031.4,-335238,335192.8,0.00,0.9999
5022,x2,1,0.7893,0.7638,-0.7077,2.2862,1.07,0.3014
5022,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
5023,Intercept,1,-2.8067,0.7071,-4.1926,-1.4208,15.75,<.0001
5023,x1,1,-25.4287,205592.5,-402979,402928.4,0.00,0.9999
5023,x2,1,2.1735,0.7687,0.6668,3.6801,7.99,0.0047
5023,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
5024,Intercept,1,-2.9727,0.7071,-4.3586,-1.5868,17.67,<.0001
5024,x1,1,-24.7903,187607.2,-367728,367678.6,0.00,0.9999
5024,x2,1,2.0230,0.8165,0.4227,3.6233,6.14,0.0132
5024,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
5025,Intercept,1,-2.0838,0.5000,-3.0638,-1.1038,17.37,<.0001
5025,x1,1,-24.3555,232028.7,-454792,454743.6,0.00,0.9999
5025,x2,1,-0.2888,0.8660,-1.9861,1.4086,0.11,0.7388
5025,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
5026,Intercept,1,-2.1471,0.4472,-3.0236,-1.2706,23.05,<.0001
5026,x1,1,-23.0359,182217.1,-357162,357116.0,0.00,0.9999
5026,x2,1,0.3399,0.7303,-1.0915,1.7713,0.22,0.6416
5026,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
5027,Intercept,1,-1.8636,0.4082,-2.6637,-1.0634,20.84,<.0001
5027,x1,1,-24.5711,195560.4,-383316,383266.8,0.00,0.9999
5027,x2,1,0.0151,0.7071,-1.3708,1.4010,0.00,0.9830
5027,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
5028,Intercept,1,-2.8662,0.5774,-3.9978,-1.7346,24.65,<.0001
5028,x1,1,-24.3458,272820.5,-534743,534694.1,0.00,0.9999
5028,x2,1,0.5716,1.1547,-1.6915,2.8348,0.25,0.6206
5028,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
5029,Intercept,1,-2.3783,0.5774,-3.5099,-1.2467,16.97,<.0001
5029,x1,1,-23.3021,163247.6,-319983,319936.1,0.00,0.9999
5029,x2,1,0.4310,0.8165,-1.1693,2.0313,0.28,0.5976
5029,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
5030,Intercept,1,-2.0860,0.5000,-3.0660,-1.1060,17.41,<.0001
5030,x1,1,-24.6013,171526.8,-336211,336161.8,0.00,0.9999
5030,x2,1,1.0679,0.6708,-0.2469,2.3826,2.53,0.1114
5030,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
5031,Intercept,1,-3.5957,1.0000,-5.5556,-1.6357,12.93,0.0003
5031,x1,1,-24.5363,213264.4,-418015,417966.1,0.00,0.9999
5031,x2,1,2.1618,1.1180,-0.0295,4.3531,3.74,0.0532
5031,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
5032,Intercept,1,-3.0796,0.7071,-4.4655,-1.6937,18.97,<.0001
5032,x1,1,-24.4229,221444.0,-434047,433997.9,0.00,0.9999
5032,x2,1,1.8022,0.8660,0.1048,3.4995,4.33,0.0374
5032,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
5033,Intercept,1,-2.5967,0.5774,-3.7283,-1.4652,20.23,<.0001
5033,x1,1,-24.5304,239165.6,-468781,468731.4,0.00,0.9999
5033,x2,1,0.5706,0.9129,-1.2186,2.3598,0.39,0.5320
5033,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
5034,Intercept,1,-2.3946,0.5774,-3.5261,-1.2630,17.20,<.0001
5034,x1,1,-23.7046,159568.8,-312773,312725.3,0.00,0.9999
5034,x2,1,0.7401,0.7638,-0.7568,2.2371,0.94,0.3325
5034,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
5035,Intercept,1,-1.8999,0.4082,-2.7000,-1.0997,21.66,<.0001
5035,x1,1,-23.5337,189108.8,-370670,370623.0,0.00,0.9999
5035,x2,1,0.2397,0.7071,-1.1462,1.6256,0.11,0.7346
5035,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
5036,Intercept,1,-2.8220,0.7071,-4.2079,-1.4361,15.93,<.0001
5036,x1,1,-24.7336,283056.5,-554805,554755.8,0.00,0.9999
5036,x2,1,0.1220,1.2247,-2.2785,2.5224,0.01,0.9207
5036,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
5037,Intercept,1,-3.7764,1.0000,-5.7364,-1.8165,14.26,0.0002
5037,x1,1,-24.9683,319609.5,-626448,626398.2,0.00,0.9999
5037,x2,1,2.2130,1.2247,-0.1874,4.6135,3.27,0.0708
5037,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
5038,Intercept,1,-2.8676,0.7071,-4.2535,-1.4817,16.45,<.0001
5038,x1,1,-23.9332,217056.9,-425448,425399.8,0.00,0.9999
5038,x2,1,1.5419,0.8165,-0.0584,3.1422,3.57,0.0590
5038,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
5039,Intercept,1,-2.9640,0.7071,-4.3499,-1.5781,17.57,<.0001
5039,x1,1,-24.3938,283541.1,-555755,555706.0,0.00,0.9999
5039,x2,1,0.4083,1.2247,-1.9921,2.8088,0.11,0.7388
5039,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
5040,Intercept,1,-2.1123,0.5000,-3.0923,-1.1324,17.85,<.0001
5040,x1,1,-23.1007,178289.4,-349464,349417.8,0.00,0.9999
5040,x2,1,-0.2105,0.8660,-1.9079,1.4868,0.06,0.8079
5040,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
5041,Intercept,1,-3.3830,1.0000,-5.3430,-1.4231,11.44,0.0007
5041,x1,1,-24.5176,242445.7,-475209,475160.3,0.00,0.9999
5041,x2,1,1.4286,1.2247,-0.9719,3.8290,1.36,0.2434
5041,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
5042,Intercept,1,-3.4868,1.0000,-5.4467,-1.5268,12.16,0.0005
5042,x1,1,-24.8353,259016.9,-507689,507638.9,0.00,0.9999
5042,x2,1,2.1090,1.0954,-0.0380,4.2560,3.71,0.0542
5042,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
5043,Intercept,1,-3.5142,1.0000,-5.4742,-1.5543,12.35,0.0004
5043,x1,1,-24.7114,216453.2,-424265,424215.7,0.00,0.9999
5043,x2,1,1.8180,1.1547,-0.4452,4.0812,2.48,0.1154
5043,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
5044,Intercept,1,-3.5690,1.0000,-5.5289,-1.6090,12.74,0.0004
5044,x1,1,-24.6000,285484.4,-559564,559514.4,0.00,0.9999
5044,x2,1,2.2749,1.1180,0.0836,4.4662,4.14,0.0419
5044,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
5045,Intercept,1,-2.6034,0.5774,-3.7350,-1.4718,20.33,<.0001
5045,x1,1,-24.6003,190887.6,-374157,374108.2,0.00,0.9999
5045,x2,1,1.4891,0.7638,-0.0078,2.9861,3.80,0.0512
5045,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
5046,Intercept,1,-2.5249,0.5774,-3.6565,-1.3933,19.13,<.0001
5046,x1,1,-24.5027,206986.2,-405710,405660.9,0.00,0.9999
5046,x2,1,0.4837,1.1547,-1.7795,2.7469,0.18,0.6753
5046,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
5047,Intercept,1,-2.8733,0.7071,-4.2592,-1.4874,16.51,<.0001
5047,x1,1,-23.6743,192470.0,-377258,377210.6,0.00,0.9999
5047,x2,1,1.0528,0.8660,-0.6446,2.7502,1.48,0.2241
5047,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
5048,Intercept,1,-1.7745,0.3780,-2.5153,-1.0337,22.04,<.0001
5048,x1,1,-23.6367,188764.4,-369995,369947.8,0.00,0.9999
5048,x2,1,0.0850,0.6901,-1.2675,1.4375,0.02,0.9020
5048,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
5049,Intercept,1,-2.2586,0.5000,-3.2386,-1.2787,20.41,<.0001
5049,x1,1,-24.6357,198578.2,-389231,389181.5,0.00,0.9999
5049,x2,1,0.5311,0.7638,-0.9658,2.0281,0.48,0.4868
5049,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
5050,Intercept,1,-1.9223,0.4082,-2.7225,-1.1221,22.17,<.0001
5050,x1,1,-23.6191,170960.4,-335100,335052.6,0.00,0.9999
5050,x2,1,0.6776,0.6055,-0.5092,1.8644,1.25,0.2632
5050,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
5051,Intercept,1,-2.6960,0.7071,-4.0819,-1.3101,14.54,0.0001
5051,x1,1,-24.2457,182258.8,-357245,357196.4,0.00,0.9999
5051,x2,1,1.1591,0.8660,-0.5383,2.8565,1.79,0.1808
5051,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
5052,Intercept,1,-2.9874,0.7071,-4.3734,-1.6015,17.85,<.0001
5052,x1,1,-25.0474,216885.7,-425113,425063.1,0.00,0.9999
5052,x2,1,0.9686,1.0000,-0.9914,2.9285,0.94,0.3328
5052,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
5053,Intercept,1,-3.2129,1.0000,-5.1728,-1.2529,10.32,0.0013
5053,x1,1,-24.8040,184532.2,-361701,361651.7,0.00,0.9999
5053,x2,1,1.5365,1.0954,-0.6105,3.6835,1.97,0.1607
5053,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
5054,Intercept,1,-2.5453,0.5774,-3.6769,-1.4137,19.44,<.0001
5054,x1,1,-23.3657,208151.8,-407993,407946.7,0.00,0.9999
5054,x2,1,-0.0852,1.1547,-2.3484,2.1780,0.01,0.9412
5054,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
5055,Intercept,1,-2.4855,0.5000,-3.4655,-1.5055,24.71,<.0001
5055,x1,1,-24.6622,236895.8,-464332,464282.6,0.00,0.9999
5055,x2,1,0.5959,0.7638,-0.9010,2.0929,0.61,0.4352
5055,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
5056,Intercept,1,-2.0656,0.5000,-3.0456,-1.0856,17.07,<.0001
5056,x1,1,-23.8606,192779.5,-377865,377817.0,0.00,0.9999
5056,x2,1,-0.2198,0.8660,-1.9172,1.4775,0.06,0.7996
5056,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
5057,Intercept,1,-2.3341,0.5774,-3.4657,-1.2025,16.34,<.0001
5057,x1,1,-25.5130,250197.3,-490403,490352.2,0.00,0.9999
5057,x2,1,0.8817,0.8165,-0.7186,2.4820,1.17,0.2802
5057,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
5058,Intercept,1,-2.7606,0.7071,-4.1465,-1.3747,15.24,<.0001
5058,x1,1,-24.6158,250141.7,-490293,490244.0,0.00,0.9999
5058,x2,1,0.9159,0.9129,-0.8733,2.7051,1.01,0.3157
5058,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
5059,Intercept,1,-2.9088,0.7071,-4.2947,-1.5229,16.92,<.0001
5059,x1,1,-24.0828,227850.6,-446603,446554.9,0.00,0.9999
5059,x2,1,0.7138,1.0000,-1.2462,2.6738,0.51,0.4753
5059,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
5060,Intercept,1,-2.6237,0.5774,-3.7553,-1.4921,20.65,<.0001
5060,x1,1,-24.1867,371465.2,-728083,728034.2,0.00,0.9999
5060,x2,1,-25.0843,279946.1,-548709,548659.2,0.00,0.9999
5060,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
5061,Intercept,1,-2.2516,0.5000,-3.2315,-1.2716,20.28,<.0001
5061,x1,1,-24.1399,229927.4,-450674,450625.2,0.00,0.9999
5061,x2,1,-0.3658,1.1180,-2.5571,1.8255,0.11,0.7435
5061,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
5062,Intercept,1,-2.3507,0.5000,-3.3306,-1.3707,22.10,<.0001
5062,x1,1,-24.3222,237354.7,-465231,465182.3,0.00,0.9999
5062,x2,1,0.7628,0.7638,-0.7342,2.2597,1.00,0.3179
5062,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
5063,Intercept,1,-1.3835,0.3333,-2.0368,-0.7302,17.23,<.0001
5063,x1,1,-25.1715,186881.3,-366306,366255.4,0.00,0.9999
5063,x2,1,0.4037,0.5578,-0.6895,1.4969,0.52,0.4692
5063,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
5064,Intercept,1,-3.6532,1.0007,-5.6146,-1.6918,13.33,0.0003
5064,x1,1,-0.2152,1.1094,-2.3897,1.9593,0.04,0.8462
5064,x2,1,2.1467,1.1094,-0.0278,4.3212,3.74,0.0530
5064,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
5065,Intercept,1,-3.0599,0.7071,-4.4458,-1.6740,18.73,<.0001
5065,x1,1,-24.1118,198886.7,-389835,389786.7,0.00,0.9999
5065,x2,1,1.6044,0.9129,-0.1848,3.3936,3.09,0.0788
5065,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
5066,Intercept,1,-1.6997,0.3536,-2.3927,-1.0068,23.11,<.0001
5066,x1,1,-23.9452,159011.5,-311681,311632.8,0.00,0.9999
5066,x2,1,-0.2076,0.7906,-1.7571,1.3419,0.07,0.7929
5066,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
5067,Intercept,1,-2.4782,0.5774,-3.6098,-1.3466,18.42,<.0001
5067,x1,1,-23.6493,240888.2,-472156,472108.5,0.00,0.9999
5067,x2,1,0.7089,0.8165,-0.8914,2.3092,0.75,0.3853
5067,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
5068,Intercept,1,-2.0196,0.5000,-2.9995,-1.0396,16.31,<.0001
5068,x1,1,-24.8400,221915.7,-434972,434921.9,0.00,0.9999
5068,x2,1,0.2797,0.7638,-1.2173,1.7766,0.13,0.7142
5068,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
5069,Intercept,1,-2.6637,0.5774,-3.7953,-1.5322,21.29,<.0001
5069,x1,1,-25.0826,178405.3,-349693,349642.9,0.00,0.9999
5069,x2,1,1.6690,0.7303,0.2377,3.1004,5.22,0.0223
5069,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
5070,Intercept,1,-2.8073,0.7071,-4.1932,-1.4214,15.76,<.0001
5070,x1,1,-23.8975,311327.1,-610214,610166.0,0.00,0.9999
5070,x2,1,-0.1207,1.2247,-2.5212,2.2798,0.01,0.9215
5070,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
5071,Intercept,1,-2.8443,0.7071,-4.2302,-1.4584,16.18,<.0001
5071,x1,1,-24.7951,229614.9,-450062,450012.2,0.00,0.9999
5071,x2,1,0.9700,0.9129,-0.8192,2.7592,1.13,0.2880
5071,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
5072,Intercept,1,-2.5541,0.5774,-3.6857,-1.4225,19.57,<.0001
5072,x1,1,-24.1595,301039.5,-590051,590002.5,0.00,0.9999
5072,x2,1,-0.2407,1.1547,-2.5039,2.0225,0.04,0.8349
5072,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
5073,Intercept,1,-2.9301,0.7071,-4.3160,-1.5442,17.17,<.0001
5073,x1,1,-23.6431,260883.2,-511345,511297.9,0.00,0.9999
5073,x2,1,0.7335,1.0000,-1.2265,2.6934,0.54,0.4633
5073,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
5074,Intercept,1,-2.2849,0.5000,-3.2649,-1.3049,20.88,<.0001
5074,x1,1,-24.1666,239610.3,-469652,469603.5,0.00,0.9999
5074,x2,1,0.9062,0.7071,-0.4797,2.2921,1.64,0.2000
5074,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
5075,Intercept,1,-2.2905,0.5000,-3.2705,-1.3105,20.99,<.0001
5075,x1,1,-0.2670,531128.2,-1040992,1040992,0.00,1.0000
5075,x2,1,-25.2060,226827.9,-444600,444549.3,0.00,0.9999
5075,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
5076,Intercept,1,-2.7262,0.7071,-4.1121,-1.3403,14.86,0.0001
5076,x1,1,-24.1054,225742.2,-442471,442422.4,0.00,0.9999
5076,x2,1,0.6290,0.9129,-1.1602,2.4182,0.47,0.4908
5076,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
5077,Intercept,1,-2.4670,0.5774,-3.5986,-1.3354,18.26,<.0001
5077,x1,1,-24.0031,210291.0,-412187,412138.8,0.00,0.9999
5077,x2,1,0.3033,0.8165,-1.2970,1.9036,0.14,0.7103
5077,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
5078,Intercept,1,-3.0999,0.7071,-4.4858,-1.7140,19.22,<.0001
5078,x1,1,-24.7686,230143.6,-451098,451048.4,0.00,0.9999
5078,x2,1,1.8621,0.8367,0.2222,3.5019,4.95,0.0260
5078,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
5079,Intercept,1,-3.5774,1.0000,-5.5374,-1.6174,12.80,0.0003
5079,x1,1,-25.7803,311867.9,-611276,611224.0,0.00,0.9999
5079,x2,1,1.9429,1.1547,-0.3202,4.2061,2.83,0.0924
5079,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
5080,Intercept,1,-3.4877,1.0000,-5.4476,-1.5277,12.16,0.0005
5080,x1,1,-25.1122,230714.1,-452216,452166.3,0.00,0.9999
5080,x2,1,2.6190,1.0607,0.5402,4.6979,6.10,0.0135
5080,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
5081,Intercept,1,-1.8012,0.4082,-2.6013,-1.0010,19.47,<.0001
5081,x1,1,-24.6257,167997.0,-329293,329243.5,0.00,0.9999
5081,x2,1,1.0974,0.5401,0.0389,2.1559,4.13,0.0421
5081,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
5082,Intercept,1,-2.8970,0.7071,-4.2829,-1.5111,16.79,<.0001
5082,x1,1,-23.7279,196127.5,-384427,384379.1,0.00,0.9999
5082,x2,1,1.3889,0.8367,-0.2509,3.0288,2.76,0.0969
5082,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
5083,Intercept,1,-3.6439,1.0000,-5.6038,-1.6839,13.28,0.0003
5083,x1,1,-25.0733,219274.9,-429796,429745.8,0.00,0.9999
5083,x2,1,2.5576,1.0801,0.4406,4.6746,5.61,0.0179
5083,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
5084,Intercept,1,-3.3586,1.0000,-5.3186,-1.3987,11.28,0.0008
5084,x1,1,-24.6315,261262.5,-512090,512040.4,0.00,0.9999
5084,x2,1,1.0250,1.2247,-1.3754,3.4255,0.70,0.4026
5084,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
5085,Intercept,1,-2.2069,0.5000,-3.1869,-1.2269,19.48,<.0001
5085,x1,1,-24.0790,165622.7,-324639,324590.4,0.00,0.9999
5085,x2,1,0.9490,0.6708,-0.3658,2.2638,2.00,0.1572
5085,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
5086,Intercept,1,-29.0783,0.4472,-29.9548,-28.2018,4227.74,<.0001
5086,x1,1,-27.6115,811668.8,-1590869,1590814,0.00,1.0000
5086,x2,0,27.6446,0.0000,27.6446,27.6446,,
5086,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
5087,Intercept,1,-3.6206,1.0000,-5.5806,-1.6606,13.11,0.0003
5087,x1,1,-24.4578,236416.1,-463391,463342.6,0.00,0.9999
5087,x2,1,2.0945,1.1180,-0.0968,4.2859,3.51,0.0610
5087,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
5088,Intercept,1,-1.8328,0.4082,-2.6330,-1.0327,20.16,<.0001
5088,x1,1,-24.0433,215740.6,-422868,422819.8,0.00,0.9999
5088,x2,1,-0.6225,0.8165,-2.2228,0.9778,0.58,0.4458
5088,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
5089,Intercept,1,-3.0224,0.7071,-4.4083,-1.6365,18.27,<.0001
5089,x1,1,-23.8330,178143.6,-349179,349131.3,0.00,0.9999
5089,x2,1,1.8128,0.8367,0.1730,3.4526,4.69,0.0303
5089,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
5090,Intercept,1,-2.7428,0.7071,-4.1287,-1.3569,15.05,0.0001
5090,x1,1,-24.3322,177958.1,-348816,348767.2,0.00,0.9999
5090,x2,1,1.1057,0.9129,-0.6835,2.8949,1.47,0.2258
5090,Skala,0,1.0000,0.0000,1.0000,1.0000,_,_
5091,Intercept,1,-3.0778,0.7071,-4.4637,-1.6919,18.95,<.0001
5091,x1,1,-23.4487,305666.2,-599118,599071.2,0.00,0.9999
