isim,Parameter,DF,Estimate,StdErr,LowerLRCL,UpperLRCL,ChiSq,ProbChiSq
8224,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
8225,Intercept,1,-2.5541,0.5568,-3.8500,-1.6171,21.04,<.0001
8225,x1,1,1.2865,0.9061,-0.8980,2.9097,2.02,0.1556
8225,x2,1,0.4037,0.7957,-1.3061,1.9740,0.26,0.6120
8225,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
8226,Intercept,1,-2.7458,0.6255,-4.2805,-1.7258,19.27,<.0001
8226,x1,1,0.0154,1.4694,-4.7421,2.2262,0.00,0.9916
8226,x2,1,0.9936,0.8140,-0.6006,2.7566,1.49,0.2222
8226,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
8227,Intercept,1,-2.0701,0.4226,-3.0292,-1.3412,23.99,<.0001
8227,x1,1,-0.8736,1.4615,-5.5706,1.3215,0.36,0.5500
8227,x2,1,0.5350,0.7453,-1.1071,1.9338,0.52,0.4728
8227,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
8228,Intercept,1,-2.3441,0.5297,-3.5968,-1.4582,19.59,<.0001
8228,x1,1,1.0275,1.9304,-3.9091,4.5746,0.28,0.5945
8228,x2,1,-1.1446,1.5522,-5.1040,1.2514,0.54,0.4609
8228,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
8229,Intercept,1,-1.9362,0.3889,-2.8077,-1.2590,24.79,<.0001
8229,x1,1,-0.3629,1.4825,-4.9885,1.9252,0.06,0.8066
8229,x2,1,-0.1226,0.8797,-2.2147,1.4128,0.02,0.8891
8229,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
8230,Intercept,1,-1.4922,0.3911,-2.3683,-0.8107,14.55,0.0001
8230,x1,1,0.3825,0.8834,-1.8275,1.8757,0.19,0.6650
8230,x2,1,0.1674,0.5826,-1.0198,1.3188,0.08,0.7739
8230,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
8231,Intercept,1,-2.6220,0.6295,-4.1704,-1.5973,17.35,<.0001
8231,x1,1,-0.8856,1.4944,-5.7275,1.3923,0.35,0.5534
8231,x2,1,1.2665,0.8224,-0.3501,3.0471,2.37,0.1236
8231,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
8232,Intercept,1,-2.6416,0.6256,-4.1665,-1.6169,17.83,<.0001
8232,x1,1,1.6089,1.0305,-0.7362,3.5518,2.44,0.1184
8232,x2,1,0.1838,0.9357,-1.7447,2.0870,0.04,0.8443
8232,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
8233,Intercept,1,-3.1320,0.8035,-5.2486,-1.8800,15.19,<.0001
8233,x1,1,-0.5262,1.4680,-5.2586,1.6994,0.13,0.7200
8233,x2,1,1.6303,0.9551,-0.1231,3.9088,2.91,0.0878
8233,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
8234,Intercept,1,-3.4528,0.8156,-5.5414,-2.1621,17.92,<.0001
8234,x1,1,1.8537,0.9966,-0.4169,3.7844,3.46,0.0629
8234,x2,1,1.1447,0.9966,-0.7860,3.4152,1.32,0.2507
8234,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
8235,Intercept,1,-2.7954,0.6341,-4.3313,-1.7531,19.43,<.0001
8235,x1,1,1.7845,0.8643,-0.0341,3.4878,4.26,0.0390
8235,x2,1,0.5052,0.8643,-1.1981,2.3237,0.34,0.5589
8235,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
8236,Intercept,1,-2.6825,0.6304,-4.2338,-1.6568,18.11,<.0001
8236,x1,1,-1.5306,1.4402,-6.3563,0.5035,1.13,0.2879
8236,x2,1,2.0074,0.7010,0.7750,3.6456,8.20,0.0042
8236,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
8237,Intercept,1,-3.4951,0.8165,-5.6609,-2.2292,18.32,<.0001
8237,x1,1,2.1481,1.5492,-0.3607,7.0748,1.92,0.1656
8237,x2,1,0.2917,1.6330,-4.6913,3.2227,0.03,0.8582
8237,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
8238,Intercept,1,-2.3985,0.5345,-3.6657,-1.5060,20.14,<.0001
8238,x1,1,0.5019,1.0328,-1.8894,2.5191,0.24,0.6270
8238,x2,1,0.6988,0.8281,-1.0931,2.3352,0.71,0.3987
8238,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
8239,Intercept,1,-2.8499,0.5875,-4.2268,-1.8697,23.53,<.0001
8239,x1,1,1.1939,0.9342,-1.0157,2.9187,1.63,0.2012
8239,x2,1,0.7055,0.9342,-1.5041,2.4303,0.57,0.4502
8239,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
8240,Intercept,1,-2.0068,0.4264,-2.9770,-1.2729,22.15,<.0001
8240,x1,1,0.6726,1.0328,-1.7187,2.6898,0.42,0.5149
8240,x2,1,0.1051,0.7628,-1.6108,1.5268,0.02,0.8904
8240,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
8241,Intercept,1,-2.7925,0.6300,-4.3270,-1.7593,19.65,<.0001
8241,x1,1,0.4393,0.8096,-1.3161,1.9945,0.29,0.5873
8241,x2,1,1.1237,0.8096,-0.4314,2.8792,1.93,0.1651
8241,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
8242,Intercept,1,-2.2457,0.4714,-3.3366,-1.4446,22.69,<.0001
8242,x1,1,-0.9569,1.5119,-5.8580,1.3762,0.40,0.5268
8242,x2,1,0.7466,0.7127,-0.7505,2.1586,1.10,0.2948
8242,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
8243,Intercept,1,-2.8597,0.6325,-4.4173,-1.8312,20.44,<.0001
8243,x1,1,1.6562,1.5492,-0.8526,6.5829,1.14,0.2850
8243,x2,1,-0.0273,1.5492,-4.9540,2.4815,0.00,0.9859
8243,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
8244,Intercept,1,-2.7970,0.6228,-4.2980,-1.7742,20.17,<.0001
8244,x1,1,0.4270,1.4268,-4.0499,2.6445,0.09,0.7647
8244,x2,1,0.4674,0.9746,-1.7609,2.3616,0.23,0.6315
8244,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
8245,Intercept,1,-4.3940,1.3765,-8.9684,-2.4953,10.19,0.0014
8245,x1,1,0.8162,0.9410,-1.4202,2.5469,0.75,0.3857
8245,x2,1,2.5941,1.4399,0.4198,7.2134,3.25,0.0716
8245,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
8246,Intercept,1,-2.5204,0.5312,-3.7336,-1.6136,22.51,<.0001
8246,x1,1,1.9055,0.6609,0.5691,3.2418,8.31,0.0039
8246,x2,1,0.1258,0.6609,-1.2106,1.4621,0.04,0.8491
8246,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
8247,Intercept,1,-2.2698,0.5264,-3.5036,-1.3849,18.59,<.0001
8247,x1,1,-0.4721,1.4214,-4.9534,1.6995,0.11,0.7398
8247,x2,1,-0.0914,0.9253,-2.2454,1.6345,0.01,0.9213
8247,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
8248,Intercept,1,-2.3289,0.5275,-3.5731,-1.4446,19.49,<.0001
8248,x1,1,-0.4770,1.4333,-5.1739,1.6098,0.11,0.7393
8248,x2,1,0.9115,0.6966,-0.4607,2.3758,1.71,0.1907
8248,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
8249,Intercept,1,-2.4972,0.6251,-4.0305,-1.4776,15.96,<.0001
8249,x1,1,-0.0334,1.4945,-4.7879,2.2885,0.00,0.9822
8249,x2,1,0.2210,0.8772,-1.5797,2.0566,0.06,0.8011
8249,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
8250,Intercept,1,-2.3881,0.5333,-3.6437,-1.4926,20.05,<.0001
8250,x1,1,1.0292,0.7623,-0.6727,2.4425,1.82,0.1770
8250,x2,1,0.7716,0.6988,-0.5855,2.2453,1.22,0.2695
8250,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
8251,Intercept,1,-3.1443,0.8048,-5.2522,-1.8849,15.26,<.0001
8251,x1,1,1.2443,0.9581,-0.6879,3.2347,1.69,0.1941
8251,x2,1,0.8109,1.0584,-1.2111,3.1945,0.59,0.4436
8251,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
8252,Intercept,1,-2.0444,0.4714,-3.1354,-1.2434,18.81,<.0001
8252,x1,1,-0.6594,1.4907,-5.5460,1.5776,0.20,0.6583
8252,x2,1,0.5363,0.6667,-0.8173,1.8898,0.65,0.4212
8252,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
8253,Intercept,1,-4.3450,1.4078,-9.1429,-2.4412,9.53,0.0020
8253,x1,1,-1.0472,1.5043,-5.9124,1.2715,0.48,0.4863
8253,x2,1,2.5711,1.5043,0.2523,7.4362,2.92,0.0874
8253,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
8254,Intercept,1,-2.6245,0.6325,-4.1821,-1.5960,17.22,<.0001
8254,x1,1,0.5657,0.9428,-1.7339,2.2516,0.36,0.5485
8254,x2,1,1.0369,0.7888,-0.4689,2.7834,1.73,0.1887
8254,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
8255,Intercept,1,-4.2819,1.3575,-8.7793,-2.4125,9.95,0.0016
8255,x1,1,0.5003,1.4115,-4.0358,2.6003,0.13,0.7230
8255,x2,1,2.9576,1.4115,0.8576,7.4937,4.39,0.0361
8255,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
8256,Intercept,1,-2.1118,0.4656,-3.1836,-1.3177,20.57,<.0001
8256,x1,1,-1.3461,1.4379,-5.9773,0.7946,0.88,0.3492
8256,x2,1,0.4507,0.7641,-1.2110,1.9185,0.35,0.5552
8256,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
8257,Intercept,1,-2.1439,0.4674,-3.2184,-1.3466,21.04,<.0001
8257,x1,1,1.0082,1.4026,-3.0385,3.2288,0.52,0.4723
8257,x2,1,-1.6266,1.4026,-5.6733,0.5939,1.34,0.2462
8257,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
8258,Intercept,1,-2.6881,0.6194,-4.1944,-1.6724,18.84,<.0001
8258,x1,1,-0.2910,1.4243,-4.8917,1.8233,0.04,0.8381
8258,x2,1,1.0357,0.7979,-0.5330,2.7569,1.69,0.1943
8258,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
8259,Intercept,1,-2.9587,0.7963,-4.9750,-1.6993,13.81,0.0002
8259,x1,1,1.0148,1.4404,-3.4914,3.2371,0.50,0.4811
8259,x2,1,0.9468,0.9293,-0.7918,3.0901,1.04,0.3083
8259,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
8260,Intercept,1,-2.1686,0.5315,-3.4200,-1.2763,16.65,<.0001
8260,x1,1,0.3995,0.9075,-1.8259,1.9799,0.19,0.6598
8260,x2,1,0.3137,0.7110,-1.0903,1.7995,0.19,0.6590
8260,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
8261,Intercept,1,-2.4382,0.5259,-3.6724,-1.5545,21.49,<.0001
8261,x1,1,0.8515,1.4329,-3.6426,3.0547,0.35,0.5524
8261,x2,1,0.4417,0.9275,-1.7037,2.1758,0.23,0.6340
8261,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
8262,Intercept,1,-2.3061,0.5282,-3.5528,-1.4212,19.06,<.0001
8262,x1,1,-0.4680,1.4505,-5.1788,1.6837,0.10,0.7469
8262,x2,1,0.4229,0.7395,-1.0778,1.9429,0.33,0.5674
8262,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
8263,Intercept,1,-2.0058,0.4264,-2.9760,-1.2719,22.13,<.0001
8263,x1,1,1.1025,1.1547,-1.4081,3.6131,0.91,0.3397
8263,x2,1,-0.2961,0.9211,-2.5733,1.3140,0.10,0.7479
8263,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
8264,Intercept,1,-2.3219,0.5336,-3.5862,-1.4306,18.94,<.0001
8264,x1,1,0.3584,0.9146,-1.9075,1.9462,0.15,0.6952
8264,x2,1,1.0838,0.6796,-0.2241,2.5387,2.54,0.1108
8264,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
8265,Intercept,1,-2.5513,0.6303,-4.1021,-1.5254,16.38,<.0001
8265,x1,1,-0.2128,0.9321,-2.4936,1.4353,0.05,0.8194
8265,x2,1,1.3436,0.7808,-0.1336,3.0773,2.96,0.0853
8265,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
8266,Intercept,1,-3.0236,0.7916,-5.0795,-1.7793,14.59,0.0001
8266,x1,1,0.4221,1.4404,-4.1122,2.6594,0.09,0.7695
8266,x2,1,1.0942,0.9821,-0.8042,3.3518,1.24,0.2652
8266,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
8267,Intercept,1,-3.1946,0.7902,-5.2339,-1.9490,16.34,<.0001
8267,x1,1,2.5166,0.9756,0.6224,4.7494,6.65,0.0099
8267,x2,1,-1.3817,1.4283,-5.8661,0.8377,0.94,0.3334
8267,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
8268,Intercept,1,-1.8515,0.4219,-2.8064,-1.1228,19.26,<.0001
8268,x1,1,-0.8873,1.4204,-5.4983,1.1931,0.39,0.5322
8268,x2,1,0.2439,0.7375,-1.3919,1.6268,0.11,0.7409
8268,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
8269,Intercept,1,-2.6915,0.5874,-4.0630,-1.7051,21.00,<.0001
8269,x1,1,2.0952,0.7296,0.6580,3.6060,8.25,0.0041
8269,x2,1,0.1246,0.7296,-1.3127,1.6354,0.03,0.8644
8269,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
8270,Intercept,1,-2.0197,0.3955,-2.9026,-1.3295,26.08,<.0001
8270,x1,1,0.4746,0.8648,-1.6993,1.9269,0.30,0.5831
8270,x2,1,0.9957,0.6027,-0.2598,2.1700,2.73,0.0985
8270,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
8271,Intercept,1,-2.9227,0.8089,-5.0198,-1.6472,13.05,0.0003
8271,x1,1,0.5542,0.9122,-1.6506,2.1852,0.37,0.5435
8271,x2,1,1.2059,0.9122,-0.4252,3.4106,1.75,0.1862
8271,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
8272,Intercept,1,-2.2575,0.4734,-3.3456,-1.4484,22.74,<.0001
8272,x1,1,0.2241,0.6479,-1.1845,1.4337,0.12,0.7294
8272,x2,1,1.0697,0.6077,-0.1009,2.3429,3.10,0.0783
8272,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
8273,Intercept,1,-2.4954,0.5307,-3.7470,-1.6057,22.11,<.0001
8273,x1,1,0.4702,0.9580,-1.8131,2.1959,0.24,0.6236
8273,x2,1,0.8070,0.7780,-0.7839,2.3805,1.08,0.2996
8273,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
8274,Intercept,1,-3.2076,0.8076,-5.3357,-1.9487,15.77,<.0001
8274,x1,1,0.5522,0.9162,-1.6927,2.1613,0.36,0.5467
8274,x2,1,1.5869,0.9162,-0.0222,3.8318,3.00,0.0833
8274,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
8275,Intercept,1,-2.1100,0.4672,-3.1881,-1.3143,20.40,<.0001
8275,x1,1,-0.7702,1.4249,-5.5212,1.2428,0.29,0.5888
8275,x2,1,1.2220,0.5751,0.1328,2.4489,4.52,0.0336
8275,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
8276,Intercept,1,-2.4660,0.6197,-3.9771,-1.4514,15.84,<.0001
8276,x1,1,-0.4067,1.4861,-4.9823,1.9644,0.07,0.7843
8276,x2,1,0.0640,0.9901,-2.1317,2.0139,0.00,0.9484
8276,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
8277,Intercept,1,-1.8853,0.4252,-2.8521,-1.1532,19.66,<.0001
8277,x1,1,-2.0099,1.4543,-6.8377,0.0872,1.91,0.1670
8277,x2,1,1.1586,0.5765,0.0190,2.3384,4.04,0.0445
8277,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
8278,Intercept,1,-2.6555,0.6192,-4.1535,-1.6383,18.39,<.0001
8278,x1,1,0.1226,1.4291,-4.3283,2.3579,0.01,0.9316
8278,x2,1,0.3754,0.9723,-1.8179,2.2826,0.15,0.6994
8278,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
8279,Intercept,1,-2.3206,0.5322,-3.5803,-1.4309,19.01,<.0001
8279,x1,1,0.1846,0.9518,-2.1119,1.8946,0.04,0.8462
8279,x2,1,0.9146,0.7403,-0.5721,2.4440,1.53,0.2167
8279,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
8280,Intercept,1,-2.7192,0.6270,-4.2502,-1.6927,18.81,<.0001
8280,x1,1,0.0736,0.9182,-2.1623,1.6927,0.01,0.9361
8280,x2,1,1.0674,0.7842,-0.4283,2.7907,1.85,0.1735
8280,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
8281,Intercept,1,-3.0594,0.6504,-4.6241,-1.9849,22.13,<.0001
8281,x1,1,1.9442,0.6668,0.5965,3.2907,8.50,0.0035
8281,x2,1,1.2602,0.7456,-0.1130,2.9330,2.86,0.0910
8281,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
8282,Intercept,1,-2.7628,0.6310,-4.3160,-1.7363,19.17,<.0001
8282,x1,1,-0.5663,1.5034,-5.4387,1.7389,0.14,0.7064
8282,x2,1,1.0965,0.8253,-0.5297,2.8830,1.77,0.1840
8282,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
8283,Intercept,1,-2.1674,0.4714,-3.2583,-1.3664,21.14,<.0001
8283,x1,1,-0.1278,0.9428,-2.4275,1.5581,0.02,0.8922
8283,x2,1,0.9169,0.6667,-0.4366,2.2705,1.89,0.1690
8283,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
8284,Intercept,1,-2.3042,0.5322,-3.5585,-1.4114,18.75,<.0001
8284,x1,1,0.6496,0.8149,-1.1181,2.2043,0.64,0.4254
8284,x2,1,0.4556,0.7584,-1.0601,2.0077,0.36,0.5480
8284,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
8285,Intercept,1,-1.8340,0.3888,-2.7037,-1.1564,22.26,<.0001
8285,x1,1,-0.8129,1.4193,-5.3361,1.2997,0.33,0.5668
8285,x2,1,-0.3063,0.8677,-2.4016,1.2086,0.12,0.7241
8285,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
8286,Intercept,1,-2.9041,0.6307,-4.4337,-1.8673,21.20,<.0001
8286,x1,1,0.7053,0.8991,-1.4946,2.2810,0.62,0.4328
8286,x2,1,1.5289,0.7694,0.0641,3.2246,3.95,0.0469
8286,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
8287,Intercept,1,-2.3035,0.5362,-3.5588,-1.4010,18.46,<.0001
8287,x1,1,0.6156,0.9068,-1.5896,2.2117,0.46,0.4972
8287,x2,1,0.2003,0.7423,-1.3098,1.7188,0.07,0.7873
8287,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
8288,Intercept,1,-3.1857,0.8105,-5.3296,-1.9268,15.45,<.0001
8288,x1,1,-0.5759,1.5262,-5.4201,1.8549,0.14,0.7059
8288,x2,1,1.2377,1.0226,-0.7413,3.6046,1.46,0.2261
8288,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
8289,Intercept,1,-2.6355,0.6293,-4.1660,-1.6032,17.54,<.0001
8289,x1,1,1.0426,0.8944,-0.8169,2.8154,1.36,0.2437
8289,x2,1,0.2176,0.8944,-1.5552,2.0771,0.06,0.8078
8289,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
8290,Intercept,1,-2.1523,0.5395,-3.4170,-1.2431,15.92,<.0001
8290,x1,1,0.4611,0.6186,-0.9058,1.5975,0.56,0.4560
8290,x2,1,0.8978,0.6186,-0.2385,2.2648,2.11,0.1467
8290,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
8291,Intercept,1,-3.1366,0.8001,-5.2381,-1.8874,15.37,<.0001
8291,x1,1,-0.4106,1.4406,-5.0911,1.7244,0.08,0.7756
8291,x2,1,1.5055,0.9179,-0.1309,3.7336,2.69,0.1010
8291,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
8292,Intercept,1,-2.2821,0.4775,-3.3752,-1.4641,22.84,<.0001
8292,x1,1,1.0353,0.6862,-0.5698,2.2366,2.28,0.1314
8292,x2,1,1.1538,0.5627,0.0962,2.3607,4.20,0.0403
8292,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
8293,Intercept,1,-2.6801,0.6318,-4.2357,-1.6526,18.00,<.0001
8293,x1,1,0.5084,1.0285,-1.8764,2.5021,0.24,0.6210
8293,x2,1,0.8278,0.8912,-1.0205,2.6907,0.86,0.3530
8293,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
8294,Intercept,1,-3.2429,0.7999,-5.3440,-1.9943,16.44,<.0001
8294,x1,1,-0.1908,1.4823,-4.8788,2.1274,0.02,0.8976
8294,x2,1,1.3592,1.0025,-0.5692,3.6760,1.84,0.1751
8294,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
8295,Intercept,1,-2.7781,0.6215,-4.2963,-1.7615,19.98,<.0001
8295,x1,1,-0.6056,1.4310,-5.2744,1.4914,0.18,0.6722
8295,x2,1,1.5541,0.7677,0.0948,3.2505,4.10,0.0429
8295,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
8296,Intercept,1,-1.8253,0.4063,-2.7348,-1.1184,20.18,<.0001
8296,x1,1,0.8651,0.8842,-1.2899,2.4026,0.96,0.3279
8296,x2,1,-0.8621,0.8842,-3.0171,0.6754,0.95,0.3296
8296,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
8297,Intercept,1,-2.1812,0.5308,-3.4362,-1.2930,16.89,<.0001
8297,x1,1,0.7670,1.0902,-1.6630,2.8837,0.49,0.4818
8297,x2,1,-0.5406,0.9325,-2.5764,1.2220,0.34,0.5621
8297,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
8298,Intercept,1,-2.4612,0.5268,-3.7029,-1.5779,21.83,<.0001
8298,x1,1,-0.1587,1.4938,-4.7778,2.2010,0.01,0.9154
8298,x2,1,0.1447,0.9433,-2.0088,1.9086,0.02,0.8781
8298,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
8299,Intercept,1,-2.7357,0.6204,-4.2336,-1.7163,19.45,<.0001
8299,x1,1,-0.1349,1.4237,-4.5836,2.0847,0.01,0.9245
8299,x2,1,0.6428,0.9714,-1.5614,2.5419,0.44,0.5082
8299,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
8300,Intercept,1,-2.4404,0.6284,-3.9813,-1.4147,15.08,0.0001
8300,x1,1,0.9790,0.7919,-0.7627,2.4818,1.53,0.2163
8300,x2,1,0.5600,0.7919,-0.9428,2.3017,0.50,0.4794
8300,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
8301,Intercept,1,-1.8594,0.3625,-2.6640,-1.2235,26.32,<.0001
8301,x1,1,-1.0443,1.4472,-5.7213,1.0980,0.52,0.4706
8301,x2,1,0.6235,0.7127,-0.9797,1.9217,0.77,0.3817
8301,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
8302,Intercept,1,-2.8322,0.6295,-4.3807,-1.8076,20.24,<.0001
8302,x1,1,-0.7101,1.5284,-5.5705,1.7177,0.22,0.6422
8302,x2,1,1.0378,0.8880,-0.7987,2.8935,1.37,0.2426
8302,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
8303,Intercept,1,-2.4793,0.5276,-3.7244,-1.5953,22.08,<.0001
8303,x1,1,-0.2271,1.5153,-4.8974,2.1927,0.02,0.8808
8303,x2,1,0.4423,0.9488,-1.7225,2.2143,0.22,0.6411
8303,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
8304,Intercept,1,-2.3645,0.5345,-3.6317,-1.4720,19.57,<.0001
8304,x1,1,-0.0011,0.8281,-1.7931,1.6353,0.00,0.9989
8304,x2,1,1.0771,0.7559,-0.4731,2.6272,2.03,0.1542
8304,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
8305,Intercept,1,-2.3214,0.5267,-3.5615,-1.4376,19.43,<.0001
8305,x1,1,-1.0321,1.4250,-5.7003,1.0373,0.52,0.4689
8305,x2,1,0.9334,0.6941,-0.4356,2.3910,1.81,0.1787
8305,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
8306,Intercept,1,-2.1788,0.4735,-3.2644,-1.3690,21.17,<.0001
8306,x1,1,-0.1152,0.8786,-2.2999,1.3854,0.02,0.8957
8306,x2,1,0.6295,0.6539,-0.6919,1.9563,0.93,0.3357
8306,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
8307,Intercept,1,-2.1074,0.4264,-3.0776,-1.3735,24.43,<.0001
8307,x1,1,-0.0156,0.9428,-2.3153,1.6702,0.00,0.9868
8307,x2,1,0.6815,0.6356,-0.6319,1.9413,1.15,0.2836
8307,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
8308,Intercept,1,-2.7114,0.6221,-4.2324,-1.6944,19.00,<.0001
8308,x1,1,-1.2045,1.4346,-5.8872,0.8991,0.71,0.4011
8308,x2,1,1.5877,0.7690,0.1265,3.2880,4.26,0.0390
8308,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
8309,Intercept,1,-3.1742,0.8074,-5.2945,-1.9125,15.46,<.0001
8309,x1,1,1.7170,0.8475,-0.0858,3.3961,4.10,0.0428
8309,x2,1,1.1560,0.9715,-0.6212,3.4539,1.42,0.2341
8309,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
8310,Intercept,1,-2.0891,0.4691,-3.1712,-1.2898,19.83,<.0001
8310,x1,1,-0.0551,0.8840,-2.2701,1.4408,0.00,0.9503
8310,x2,1,0.8827,0.6144,-0.3130,2.1643,2.06,0.1508
8310,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
8311,Intercept,1,-2.2808,0.5279,-3.5264,-1.3963,18.67,<.0001
8311,x1,1,-1.5425,1.4472,-6.2433,0.6012,1.14,0.2865
8311,x2,1,0.7941,0.7386,-0.7049,2.3122,1.16,0.2823
8311,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
8312,Intercept,1,-2.2546,0.4680,-3.3357,-1.4581,23.21,<.0001
8312,x1,1,-0.9066,1.4681,-5.6790,1.2838,0.38,0.5369
8312,x2,1,0.9855,0.7027,-0.4755,2.3817,1.97,0.1608
8312,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
8313,Intercept,1,-2.0553,0.4679,-3.1360,-1.2588,19.29,<.0001
8313,x1,1,-1.7014,1.4380,-6.4717,0.3577,1.40,0.2367
8313,x2,1,0.8468,0.6059,-0.3286,2.1166,1.95,0.1623
8313,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
8314,Intercept,1,-2.3718,0.5345,-3.6389,-1.4792,19.69,<.0001
8314,x1,1,-1.2019,1.4676,-6.0726,0.9328,0.67,0.4128
8314,x2,1,1.3496,0.6630,0.0905,2.7845,4.14,0.0418
8314,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
8315,Intercept,1,-2.8428,0.6268,-4.3770,-1.8183,20.57,<.0001
8315,x1,1,0.3243,0.9280,-1.9288,1.9683,0.12,0.7267
8315,x2,1,1.6749,0.7917,0.1609,3.4109,4.48,0.0344
8315,Scale,0,1.0000,0.0000,1.0000,1.0000,_,_
8316,Intercept,1,-1.4949,0.3640,-2.3034,-0.8565,16.86,<.0001
8316,x1,1,-0.1251,0.8841,-2.3455,1.3643,0.02,0.8874
8316,x2,1,0.1805,0.5437,-0.9234,1.2528,0.11,0.7399
